"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105346164" 194.52186956059 -0.0552508359732487 0.104997440828976 0.322376566041567 0.734350209141951 "uncharacterized protein LOC105346164 isoform X17" "genome" "control_ploidy"
"LOC105338468" 27.6635846983961 -0.055266867388848 0.124822377441644 0.334562070983729 0.742182761963837 "interleukin-1 receptor accessory protein-like 1-A" "genome" "control_ploidy"
"LOC105321097" 45.189405801711 -0.0552820793781649 0.111137082119267 0.327214765453047 0.737136862048045 "probable aminopeptidase NPEPL1" "genome" "control_ploidy"
"LOC105333313" 286.363960904344 -0.0552931685741155 0.103059119755459 0.320129007590412 0.732741558580108 "uncharacterized protein LOC105333313 isoform X1" "genome" "control_ploidy"
"LOC117683433" 327.478127380368 -0.0553033930053548 0.0973431503893593 0.31334907127512 0.729014047006076 "SCO-spondin-like" "genome" "control_ploidy"
"LOC105329537" 17.4909162828822 -0.0553052191107079 0.189962968783753 0.316385262933052 0.730572786662218 "putative mediator of RNA polymerase II transcription subunit 26 isoform X1" "genome" "control_ploidy"
"LOC105326002" 9.52089856794775 -0.0553165996209686 0.181776209151353 0.323083890425204 0.73480405412365 "asialoglycoprotein receptor 1-like" "genome" "control_ploidy"
"LOC105320464" 13.3893321662248 -0.0553284302049676 0.143737840783973 0.337325236227452 0.743228442180513 "nurim isoform X2" "genome" "control_ploidy"
"LOC105339589" 34.1075638328459 -0.0553413392727537 0.159018712819695 0.334824151613693 0.742288179515665 "calcitonin gene-related peptide type 1 receptor-like" "genome" "control_ploidy"
"LOC117682087" 11.3016305462491 -0.0553428943839764 0.129030284023816 0.335323516699846 0.742434370063903 "E3 ubiquitin-protein ligase arc-1-like" "genome" "control_ploidy"
"LOC105330659" 20.1254330863712 -0.0553437582436322 0.128643998546413 0.335209882864857 0.742434370063903 "nucleolar MIF4G domain-containing protein 1" "genome" "control_ploidy"
"LOC117690144" 20.5850919808037 -0.0553778453503019 0.133971351436559 0.336170890736624 0.743228442180513 "uncharacterized protein LOC117690144" "genome" "control_ploidy"
"LOC105323198" 18.3882020164051 -0.05537856368152 0.156139473302878 0.335356756840064 0.742434370063903 "universal stress protein YxiE-like isoform X1" "genome" "control_ploidy"
"LOC105333174" 20.1644171282786 -0.055388580885807 0.189972785699895 0.315851940888922 0.730294791156205 "urea-proton symporter DUR3" "genome" "control_ploidy"
"LOC117690716" 17.7374712012468 -0.0553986892339786 0.135597114756117 0.336276873871094 0.743228442180513 "uncharacterized protein LOC117690716" "genome" "control_ploidy"
"LOC105322566" 176.164310466714 -0.0554126145008261 0.0999637985368027 0.315763610562228 0.730294791156205 "transmembrane channel-like protein 7 isoform X1" "genome" "control_ploidy"
"LOC105335677" 182.775855319899 -0.0554134027200836 0.103413439561157 0.319543831764817 0.732512065948551 "histone acetyltransferase p300 isoform X2" "genome" "control_ploidy"
"LOC105338439" 11.4555210808583 -0.0554550561067864 0.219743178079609 0.278478012163912 0.698828658121611 "multiple epidermal growth factor-like domains protein 10" "genome" "control_ploidy"
"LOC105330383" 82.0731936416219 -0.0554888715049508 0.109029341799374 0.324013810197776 0.735311390246332 "serine/threonine-protein kinase Nek4 isoform X4" "genome" "control_ploidy"
"LOC117690980" 31.1219385973717 -0.0555313180335997 0.108765114376387 0.323472881891876 0.734816945497822 "frizzled-4-like" "genome" "control_ploidy"
"LOC109619437" 45.3464153571012 -0.055547871867616 0.120263893814696 0.330545594255539 0.739487649801078 "uncharacterized protein LOC109619437" "genome" "control_ploidy"
"LOC117688633" 47.0025351303985 -0.0555510768104641 0.19164598008228 0.313291586807844 0.729014047006076 "flocculation protein FLO11-like" "genome" "control_ploidy"
"LOC105326604" 15.1857628940579 -0.0555569050081678 0.15733081033299 0.333800853781201 0.741753601970037 "GPI ethanolamine phosphate transferase 3" "genome" "control_ploidy"
"LOC105336034" 20.9093759672057 -0.055573480858652 0.113771834001762 0.326757358657238 0.736924249331668 "von Willebrand factor D and EGF domain-containing protein isoform X1" "genome" "control_ploidy"
"LOC105331416" 163.314350493711 -0.0555746728189934 0.105720243660005 0.320512271258064 0.732919669240468 "calcium and integrin-binding protein 1" "genome" "control_ploidy"
"LOC105320077" 59.8894596132775 -0.055578621263015 0.149951208257682 0.335098663511843 0.742434370063903 "protein FAM221A-like" "genome" "control_ploidy"
"LOC105347506" 179.653025349806 -0.0556210065086681 0.120660918691475 0.330176480443723 0.739261178280382 "uncharacterized protein LOC105347506" "genome" "control_ploidy"
"LOC105322517" 39.7496529187426 -0.0556390612848251 0.157037461115035 0.333304961894336 0.741101515241786 "uncharacterized protein LOC105322517" "genome" "control_ploidy"
"LOC105345132" 2258.32090715779 -0.0556394363645971 0.0967809330914629 0.309917403562702 0.726865540754838 "titin homolog isoform X1" "genome" "control_ploidy"
"LOC105327625" 215.85281003598 -0.0556458777503856 0.0974408191622508 0.31075354732746 0.727459397802929 "ubiquitin-conjugating enzyme E2 Q2-like isoform X2" "genome" "control_ploidy"
"LOC105325964" 20.1772077919042 -0.0556501474696935 0.139134050436212 0.334832499381633 0.742288179515665 "uncharacterized protein LOC105325964" "genome" "control_ploidy"
"LOC105330226" 88.9675220416532 -0.0556800857704977 0.113664805892972 0.325870317782611 0.736743737804202 "glutathione-independent glyoxalase DJR-1.1" "genome" "control_ploidy"
"LOC105324060" 17.6070955481014 -0.0556843563485638 0.200088091783675 0.303821548699809 0.72162338085018 "uncharacterized protein LOC105324060" "genome" "control_ploidy"
"LOC105319777" 154.996815846238 -0.0556929970447288 0.0969496017748673 0.309721766617161 0.726865540754838 "uncharacterized protein LOC105319777" "genome" "control_ploidy"
"LOC105346609" 80.6100618373164 -0.0556933345475094 0.143563337804359 0.334690748457872 0.742252658471936 "RNA polymerase II subunit A C-terminal domain phosphatase" "genome" "control_ploidy"
"LOC105318785" 75.4580247812861 -0.0557140029197911 0.119634636870713 0.328985886277088 0.738202033683374 "transient receptor potential cation channel subfamily M member-like 2" "genome" "control_ploidy"
"LOC105334830" 40.0590111471943 -0.0557213862868369 0.138186179489904 0.334228797312062 0.741934753927634 "GATOR complex protein MIOS-A isoform X2" "genome" "control_ploidy"
"LOC105341980" 101.851076601929 -0.0557274266136701 0.150789191151608 0.333932347995849 0.741848876186681 "renalase" "genome" "control_ploidy"
"LOC117682198" 13.5922464955018 -0.0557592277957714 0.146937428483853 0.334102104260295 0.741901476337753 "fucolectin-like isoform X2" "genome" "control_ploidy"
"LOC105332277" 34.9355559245172 -0.0557785067308906 0.193574207065969 0.310046516118667 0.726865540754838 "uncharacterized protein LOC105332277 isoform X1" "genome" "control_ploidy"
"LOC105320032" 102.301356712965 -0.055784345937552 0.15646636761517 0.33243722253587 0.740317012087821 "ATP-binding cassette sub-family F member 1" "genome" "control_ploidy"
"LOC105320455" 21.2697037367364 -0.0558146084768394 0.11856049607693 0.327685518635016 0.737366031796462 "protein mono-ADP-ribosyltransferase PARP6" "genome" "control_ploidy"
"LOC105327458" 125.953741019425 -0.0558365067541606 0.118331216798306 0.327400757672596 0.737259341132708 "kinesin-like protein KIF3A isoform X3" "genome" "control_ploidy"
"LOC105322209" 16.0891095464722 -0.0558501852147858 0.160987069177665 0.330675028928022 0.739487649801078 "uncharacterized protein LOC105322209 isoform X1" "genome" "control_ploidy"
"LOC105336067" 86.2925450439766 -0.0558660264683264 0.165373839584586 0.32892879982894 0.738202033683374 "uroporphyrinogen-III synthase isoform X2" "genome" "control_ploidy"
"LOC105335760" 153.951495234628 -0.0558721812993152 0.085986493509942 0.28925179198232 0.708064930332289 "transmembrane channel-like protein 7 isoform X2" "genome" "control_ploidy"
"LOC105328080" 37.1520899199023 -0.0558727037669502 0.108230214759187 0.320392265313571 0.732919669240468 "charged multivesicular body protein 7" "genome" "control_ploidy"
"LOC105330887" 37.1840851297657 -0.0558857496832705 0.134743416286611 0.332568857059382 0.740317012087821 "uncharacterized protein LOC105330887 isoform X2" "genome" "control_ploidy"
"LOC105333229" 29.2087323138547 -0.0559196136750323 0.174133988897305 0.324201959123491 0.735496411439096 "serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like isoform X1" "genome" "control_ploidy"
"LOC117684751" 165.447275257551 -0.0559412535878837 0.168950768387493 0.326816609076293 0.736924249331668 "uncharacterized protein LOC117684751" "genome" "control_ploidy"
"LOC105321665" 118.659947330999 -0.0559419677625092 0.118599212774434 0.326742804807291 0.736924249331668 "sortilin isoform X2" "genome" "control_ploidy"
"LOC105318383" 1144.90661810214 -0.0559482352454957 0.0984198717271749 0.309638490002507 0.726865540754838 "eyes absent homolog 2 isoform X6" "genome" "control_ploidy"
"LOC105337357" 119.452269310463 -0.055984032157022 0.134283040581144 0.331770892218942 0.740034886771412 "WD repeat-containing protein 60" "genome" "control_ploidy"
"LOC105317372" 11.3944764294831 -0.0560156328718227 0.14732287300525 0.332253016360319 0.740317012087821 "uncharacterized protein LOC105317372" "genome" "control_ploidy"
"LOC105326656" 11.5556241772063 -0.0560157023314692 0.125930259674073 0.329346122340295 0.738604535450636 "probable cytochrome P450 CYP44" "genome" "control_ploidy"
"LOC105327938" 30.1020906016011 -0.056046095476883 0.138794016130392 0.331932836221486 0.740034886771412 "melanocortin receptor 5" "genome" "control_ploidy"
"LOC105340540" 31.9462449211278 -0.0560709462402443 0.10749468954222 0.3182423515071 0.73223152234425 "uncharacterized protein LOC105340540 isoform X1" "genome" "control_ploidy"
"LOC105340612" 59.1621418948737 -0.0560869865564176 0.131772581193432 0.330505225717415 0.739487649801078 "DDB1- and CUL4-associated factor 5" "genome" "control_ploidy"
"LOC105323289" 14.5261915714617 -0.056125270832869 0.206506574163472 0.293689692407975 0.713112111920324 "uncharacterized protein LOC105323289" "genome" "control_ploidy"
"LOC105336379" 31.659889409789 -0.0561257047009855 0.114499708425614 0.323005833489839 0.734723991121166 "coiled-coil domain-containing protein 138" "genome" "control_ploidy"
"LOC105336468" 1866.89414214432 -0.0561374108617853 0.101076819895591 0.311358468654946 0.727871898990473 "cyclic AMP-dependent transcription factor ATF-4" "genome" "control_ploidy"
"LOC105336650" 39.2361499939158 -0.0561424613980851 0.127894180327912 0.329053584249927 0.738202033683374 "uncharacterized protein LOC105336650" "genome" "control_ploidy"
"LOC105323174" 584.109073749151 -0.0561802107180127 0.102756012502042 0.312868851085019 0.728956903270437 "bromodomain adjacent to zinc finger domain protein 2B isoform X13" "genome" "control_ploidy"
"LOC105335002" 23.7102757491552 -0.056185322204185 0.121662276059906 0.326389769691056 0.736924249331668 "galectin-4-like" "genome" "control_ploidy"
"LOC105344593" 27.0480004934803 -0.0561884942215008 0.188564330263304 0.3120999171211 0.72838842667386 "aldose 1-epimerase-like" "genome" "control_ploidy"
"LOC105335077" 19.6540017576387 -0.056189539063498 0.125247663555821 0.327812767737857 0.737366031796462 "DNA-3-methyladenine glycosylase isoform X2" "genome" "control_ploidy"
"LOC105346958" 9.50426372451465 -0.0562247431988392 0.139674750957907 0.330722025725742 0.739504119301393 "vesicle transport protein USE1" "genome" "control_ploidy"
"LOC105339076" 12.1294234602153 -0.0562482689894228 0.151567639309065 0.330161719468432 0.739261178280382 "RYamide receptor-like" "genome" "control_ploidy"
"LOC105339206" 26.1125983950548 -0.0562561430679307 0.163085427195858 0.327176644850536 0.737136862048045 "uncharacterized protein LOC105339206" "genome" "control_ploidy"
"LOC105335657" 140.361070391782 -0.0562666016403729 0.133051289083091 0.32947294497819 0.738714253984674 "cytoglobin-1" "genome" "control_ploidy"
"LOC105343072" 13.3751774967617 -0.0562914882281337 0.155935452991069 0.329048209797153 0.738202033683374 "fucose mutarotase-like isoform X2" "genome" "control_ploidy"
"LOC105328283" 137.387535628667 -0.0562986278585705 0.120348536649641 0.324935809029675 0.736024430199071 "protein WWC2 isoform X2" "genome" "control_ploidy"
"LOC105333946" 61.3969129180814 -0.0563344152672055 0.1116896382172 0.319528497925658 0.732512065948551 "uncharacterized protein LOC105333946 isoform X3" "genome" "control_ploidy"
"LOC105322796" 48.0417546882262 -0.0563526510558239 0.139588409715298 0.329797496977977 0.739080042015655 "pleckstrin homology domain-containing family B member 2" "genome" "control_ploidy"
"LOC105345793" 36.3199787646251 -0.0563540280193094 0.11384154857014 0.320854604300143 0.733083776069932 "mRNA cap guanine-N7 methyltransferase" "genome" "control_ploidy"
"LOC105344196" 125.835955796041 -0.0563914134204774 0.105010370792148 0.313513800634567 0.729091890044292 "janus kinase and microtubule-interacting protein 3" "genome" "control_ploidy"
"LOC105343776" 219.062993373139 -0.0564125141092255 0.140224509644614 0.329418314712897 0.738679091610878 "serine incorporator 1 isoform X1" "genome" "control_ploidy"
"LOC105319572" 33.111965929403 -0.0564575789211089 0.124660344738747 0.32561083330231 0.736743737804202 "zinc finger protein 622" "genome" "control_ploidy"
"LOC105317638" 25.6267846995343 -0.0564623082031684 0.136863334131403 0.328711591959095 0.737966862345668 "mediator of RNA polymerase II transcription subunit 10" "genome" "control_ploidy"
"LOC105322940" 42.8201505417887 -0.0564690897307898 0.152665901015115 0.328456798406258 0.737771378115127 "L-sorbose 1-dehydrogenase" "genome" "control_ploidy"
"LOC117690160" 25.1682993054737 -0.0564835224013596 0.262676063344572 0.180961022826278 0.598553672640948 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "control_ploidy"
"LOC105340497" 27.0847766422638 -0.0564840478275787 0.178513448622536 0.317824369040914 0.732069101679619 "alanyl-tRNA editing protein Aarsd1" "genome" "control_ploidy"
"LOC105334388" 45.3130470562289 -0.0564911630712593 0.181570235708525 0.315690441668389 0.730294791156205 "ubiquinone biosynthesis protein COQ9, mitochondrial-like isoform X4" "genome" "control_ploidy"
"LOC117686596" 40.9139353138588 -0.0564940233683384 0.158273540193401 0.327079349950145 0.737094457123866 "uncharacterized protein LOC117686596" "genome" "control_ploidy"
"LOC105322044" 150.743471668661 -0.0565430386911506 0.0933863737389145 0.297774021459575 0.715856195668654 "transcription factor CP2" "genome" "control_ploidy"
"LOC105343567" 419.810373063188 -0.056546153415052 0.0774102340336114 0.261439208730634 0.680659740322438 "DNA topoisomerase 2-alpha isoform X2" "genome" "control_ploidy"
"LOC105348651" 57.3834709426648 -0.056548114894242 0.107313287742315 0.314426499658949 0.729566748863179 "tachykinin-like peptides receptor 99D isoform X2" "genome" "control_ploidy"
"LOC105318654" 413.803459141323 -0.056584198854546 0.0938352065158356 0.298160537035955 0.715902360479039 "protein strawberry notch homolog 1 isoform X1" "genome" "control_ploidy"
"LOC117689293" 10.1314449011012 -0.0566298894014541 0.161046088402923 0.325344384212014 0.736510096796976 "cytochrome P450 2C15-like" "genome" "control_ploidy"
"LOC117685623" 16.0785560210313 -0.0566311570145286 0.147685715379905 0.327895261666447 0.737366031796462 "fucolectin-5-like" "genome" "control_ploidy"
"LOC105347054" 41.8173656320767 -0.0566341904450373 0.122433893848866 0.323396584728982 0.73480405412365 "WD repeat domain phosphoinositide-interacting protein 4 isoform X1" "genome" "control_ploidy"
"LOC105317378" 11.4140276586792 -0.0566411970720276 0.219026996194487 0.273530074435995 0.693459616595788 "uncharacterized protein LOC105317378" "genome" "control_ploidy"
"LOC105317365" 259.65587297783 -0.0566549822543531 0.0924702739324201 0.295405999503957 0.713857231996749 "dynein heavy chain 3, axonemal-like isoform X5" "genome" "control_ploidy"
"LOC105333455" 11.9605406047623 -0.0566950206579842 0.197541609834076 0.300577815621567 0.717889289897826 "uncharacterized protein LOC105333455" "genome" "control_ploidy"
"LOC105337303" 161.205052619689 -0.0567069505705003 0.116864776311028 0.32005620994936 0.732741558580108 "phosphatidylinositol 4-phosphate 5-kinase type-1 alpha isoform X6" "genome" "control_ploidy"
"LOC105329418" 319.106552007186 -0.0567339338067566 0.0881572354010255 0.286921950869393 0.705479335999258 "LOW QUALITY PROTEIN: electroneutral sodium bicarbonate exchanger 1" "genome" "control_ploidy"
"LOC105343677" 16.3293542202183 -0.0567501651010352 0.154426215370197 0.326208385867312 0.736896036876914 "multiple epidermal growth factor-like domains protein 10" "genome" "control_ploidy"
"LOC105344488" 18.0829229719784 -0.0567700753748463 0.1785643220157 0.315963031455661 0.730294791156205 "uncharacterized protein LOC105344488" "genome" "control_ploidy"
"LOC105340029" 192.873409169985 -0.0568600644188808 0.172930186229405 0.318728350902033 0.732512065948551 "uncharacterized protein LOC105340029 isoform X1" "genome" "control_ploidy"
"LOC117680627" 11.0777006105109 -0.0568836240252921 0.22271095777553 0.266505659902512 0.685970504231071 "uncharacterized protein LOC117680627" "genome" "control_ploidy"
"LOC105321978" 29.5236157079646 -0.0568857948461605 0.149976914961184 0.325929856405842 0.736743737804202 "hemicentin-1" "genome" "control_ploidy"
"LOC105339525" 72.9818607777055 -0.0568914034578467 0.118039325996762 0.319341639621701 0.732512065948551 "reticulophagy regulator 3" "genome" "control_ploidy"
"LOC105320330" 212.944893249142 -0.056894807653789 0.104507569983521 0.309167916909865 0.726782190395699 "meteorin-like protein" "genome" "control_ploidy"
"LOC105318777" 119.928399445845 -0.0569111422813258 0.169429067677287 0.320163940522691 0.732741558580108 "organic cation transporter protein-like" "genome" "control_ploidy"
"LOC105343370" 129.137231377116 -0.0569131229745918 0.139563805408487 0.325802540987451 0.736743737804202 "inhibitor of nuclear factor kappa-B kinase subunit alpha-like" "genome" "control_ploidy"
"LOC105323097" 87.0009708048866 -0.0569978721177738 0.134915478157938 0.324562462108165 0.735871139812325 "LOW QUALITY PROTEIN: multiple epidermal growth factor-like domains protein 10" "genome" "control_ploidy"
"LOC105328236" 11.6640420534092 -0.0569995307150631 0.217295689274109 0.274316232267684 0.694504452964114 "protein draper-like" "genome" "control_ploidy"
"LOC105320034" 7.92150711454649 -0.0570528851149754 0.150262483155162 0.32474640629692 0.735946987911027 "uncharacterized protein LOC105320034" "genome" "control_ploidy"
"LOC105333666" 63.2579690146169 -0.0570780718770923 0.096740986215302 0.298607756239788 0.716315502789258 "sialin" "genome" "control_ploidy"
"LOC105342941" 79.7001915117426 -0.0570808325500312 0.117765084281924 0.317788239298913 0.732069101679619 "uncharacterized protein LOC105342941 isoform X1" "genome" "control_ploidy"
"LOC109617132" 12.3773403771943 -0.057087402418984 0.170371327218326 0.318562627036589 0.732512065948551 "proprotein convertase subtilisin/kexin type 5 isoform X2" "genome" "control_ploidy"
"LOC105318436" 208.681287030378 -0.0570926987009131 0.100527919715969 0.303345769161442 0.721409251088767 "cell cycle control protein 50A isoform X3" "genome" "control_ploidy"
"LOC117683267" 21.8955367802263 -0.0571056127683153 0.197050164022666 0.29867251903709 0.716315502789258 "uncharacterized protein LOC117683267" "genome" "control_ploidy"
"LOC105334673" 24.5078893800431 -0.0571145717809231 0.149502211862677 0.324396769755247 0.73566461632287 "heat shock 70 kDa protein 12A isoform X1" "genome" "control_ploidy"
"LOC105335531" 102.621574825744 -0.0571274920485016 0.0934846887078548 0.293376711241471 0.712717139157903 "leucine-rich repeat-containing protein 49 isoform X7" "genome" "control_ploidy"
"LOC105338316" 56.152162932733 -0.0571420628182973 0.111108522774001 0.313012456187938 0.729014047006076 "26S proteasome regulatory subunit 7" "genome" "control_ploidy"
"LOC105328482" 38.8436628126302 -0.0571480623677147 0.161590160019206 0.321692872346431 0.734026349485371 "rho-related GTP-binding protein RhoJ" "genome" "control_ploidy"
"LOC105327988" 246.872376954728 -0.0571508000060907 0.109636968501795 0.311807724498969 0.728309500406031 "GRAM domain-containing protein 2B isoform X4" "genome" "control_ploidy"
"LOC105328717" 75.3114493177586 -0.0571957324193653 0.143234459373393 0.324034161308637 0.735311390246332 "fibroblast growth factor receptor-like 1 isoform X1" "genome" "control_ploidy"
"LOC105332114" 8.5752539454181 -0.0572320672240328 0.151729208524779 0.32334215903619 0.73480405412365 "phosphatidylinositol-glycan biosynthesis class F protein" "genome" "control_ploidy"
"LOC105341799" 98.1612786467481 -0.0572488309967624 0.132930420440798 0.322366597310965 0.734350209141951 "antiviral innate immune response receptor RIG-I" "genome" "control_ploidy"
"LOC117681397" 58.2081710051299 -0.0572537669830684 0.154055650425162 0.322838435909437 0.734695677400814 "failed axon connections homolog" "genome" "control_ploidy"
"LOC105346933" 36.3067612654663 -0.0572563386494768 0.113177070171573 0.313644776629063 0.729172203180535 "GTPase IMAP family member 4 isoform X2" "genome" "control_ploidy"
"LOC105331825" 289.750162019648 -0.0572654347247882 0.0776160658585252 0.256396145236102 0.677374241830433 "serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform X4" "genome" "control_ploidy"
"LOC105328091" 28.8267156353882 -0.0572667512715668 0.112908097246895 0.313381562146527 0.729014047006076 "uncharacterized protein LOC105328091" "genome" "control_ploidy"
"LOC117680974" 46.8435634689006 -0.0572719621114638 0.160795536937963 0.321112750630413 0.733483393967554 "uncharacterized protein LOC117680974" "genome" "control_ploidy"
"LOC105344535" 17.1983125250847 -0.0572740952750442 0.155596556490415 0.322409527875175 0.734350209141951 "LOW QUALITY PROTEIN: BTB/POZ domain-containing protein KCTD9-like" "genome" "control_ploidy"
"LOC105326150" 467.766688917742 -0.0572741627039308 0.0967424926793166 0.29710150031301 0.715559518693701 "hillarin isoform X2" "genome" "control_ploidy"
"LOC105320311" 280.488343672397 -0.0572837273439102 0.0952932664698019 0.294949652079989 0.713795470377577 "phosphatidate cytidylyltransferase, photoreceptor-specific" "genome" "control_ploidy"
"LOC109619534" 24.4842353363419 -0.0572998323515497 0.138776921435399 0.322990946672003 0.734723991121166 "uncharacterized protein LOC109619534" "genome" "control_ploidy"
"LOC105343047" 43.1051364268464 -0.0573103111310234 0.120432507730034 0.317497717192867 0.731828467219026 "ras-related and estrogen-regulated growth inhibitor-like protein" "genome" "control_ploidy"
"LOC105340422" 55.7165692655105 -0.057321262960196 0.126166183718865 0.319864074162089 0.732741558580108 "uncharacterized protein LOC105340422" "genome" "control_ploidy"
"LOC117685485" 71.1702961646017 -0.0573375659095334 0.173580997803786 0.315300857231101 0.73025929494874 "E3 ubiquitin-protein ligase rnf213-alpha-like" "genome" "control_ploidy"
"LOC105329286" 179.93548541083 -0.0573643120517174 0.183510639324984 0.308830478019138 0.726697437788333 "uncharacterized protein LOC105329286" "genome" "control_ploidy"
"LOC105333322" 334.233909195142 -0.0573855134536117 0.188489134589777 0.304834058392812 0.722414438520314 "prostaglandin reductase 1" "genome" "control_ploidy"
"LOC105346274" 345.841799770553 -0.0574109304058296 0.0741111908278127 0.24380487067315 0.664938862048083 "uncharacterized protein LOC105346274 isoform X1" "genome" "control_ploidy"
"LOC105331029" 12.5145229140818 -0.0574205527277026 0.129209999658868 0.320160270030983 0.732741558580108 "peroxisome assembly protein 12" "genome" "control_ploidy"
"LOC105332598" 63.6269705643733 -0.0574317345810011 0.115845690021068 0.31407827795268 0.729350297576084 "histone-lysine N-methyltransferase SETDB1-B isoform X4" "genome" "control_ploidy"
"LOC105331269" 288.792777803914 -0.0574378463593776 0.113117628020765 0.312256831736432 0.72838842667386 "collagen alpha-3(VI) chain isoform X2" "genome" "control_ploidy"
"LOC105345575" 85.3526443354149 -0.0574527538374202 0.15788396405551 0.320696820896436 0.733045387796992 "hydroxymethylglutaryl-CoA synthase 1" "genome" "control_ploidy"
"LOC105329643" 16.1403785543557 -0.0574807370764782 0.187052192063903 0.305421036441447 0.72300411214332 "uncharacterized protein LOC105329643" "genome" "control_ploidy"
"LOC105326481" 14.8671463780483 -0.0574972657585671 0.165161425304436 0.318138479162721 0.73222041624436 "uncharacterized protein LOC105326481 isoform X2" "genome" "control_ploidy"
"LOC105334476" 64.0164151942756 -0.0574984733723403 0.107850285980801 0.307714292432608 0.72579396471544 "uncharacterized protein LOC105334476" "genome" "control_ploidy"
"LOC105326818" 94.4948773992951 -0.057509040343411 0.12781971977089 0.319085689648432 0.732512065948551 "LOW QUALITY PROTEIN: SPARC-related modular calcium-binding protein 1" "genome" "control_ploidy"
"LOC105338998" 55.2841015928263 -0.0575222808064535 0.100666146674042 0.300237059607844 0.71752722688034 "zinc finger CCHC domain-containing protein 10 isoform X2" "genome" "control_ploidy"
"LOC105342060" 302.293214158875 -0.0575321438940254 0.0789225824801913 0.258213978072517 0.678874881958448 "tetraspanin-18 isoform X4" "genome" "control_ploidy"
"LOC105334015" 26.601075672564 -0.057573187058231 0.181912083560166 0.308677572921471 0.726628225709842 "sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1" "genome" "control_ploidy"
"LOC105333173" 45.9381472021425 -0.0576067256043931 0.111178357444139 0.309604442085763 0.726865540754838 "protocadherin-16" "genome" "control_ploidy"
"LOC105342654" 38.7562251172775 -0.0576254815158145 0.131822952029256 0.319421246250854 0.732512065948551 "RING finger protein 121 isoform X2" "genome" "control_ploidy"
"LOC105345323" 17.356301365963 -0.0576343130434649 0.146021010879491 0.321008565072201 0.733347198886938 "4-hydroxybenzoate polyprenyltransferase, mitochondrial isoform X1" "genome" "control_ploidy"
"LOC105346610" 126.325015403781 -0.0576441091147197 0.10692587345686 0.305806078519693 0.723452424249033 "ubiquitin-conjugating enzyme E2 variant 1" "genome" "control_ploidy"
"LOC105331287" 112.059558324384 -0.0576629010911915 0.0990132390143435 0.297149993105114 0.715559518693701 "MRG/MORF4L-binding protein" "genome" "control_ploidy"
"LOC105331159" 578.286553182264 -0.0576636783644536 0.0863781366912692 0.275974343808431 0.696676348285731 "girdin" "genome" "control_ploidy"
"LOC105329072" 27.9729687529571 -0.0576901104136936 0.174996640380131 0.312279029837033 0.72838842667386 "transcriptional repressor scratch 1" "genome" "control_ploidy"
"LOC105337552" 198.547081857262 -0.0576954805949995 0.0773239402872503 0.252151007109345 0.672899450408702 "Krueppel-like factor 8" "genome" "control_ploidy"
"LOC105322251" 490.862946781935 -0.0577155333139552 0.0980355005611869 0.295485427277306 0.713907848884252 "LOW QUALITY PROTEIN: voltage-dependent calcium channel type A subunit alpha-1" "genome" "control_ploidy"
"LOC105329576" 34.8513477199172 -0.057727738712041 0.125350167328785 0.316629061479696 0.730572786662218 "plasmanylethanolamine desaturase" "genome" "control_ploidy"
"LOC105345728" 53.1600252120207 -0.0577669345590387 0.194485069707031 0.297302460172678 0.71556325629886 "receptor-type tyrosine-protein phosphatase epsilon" "genome" "control_ploidy"
"LOC105339726" 402.827273902128 -0.0577673560396406 0.0743893200419026 0.242011684774607 0.663448298674913 "protein mono-ADP-ribosyltransferase PARP14 isoform X1" "genome" "control_ploidy"
"LOC105328893" 108.379181998528 -0.0577894516710794 0.159600272762513 0.318016104975601 0.73222041624436 "uncharacterized protein LOC105328893" "genome" "control_ploidy"
"LOC105337036" 19.4438054455485 -0.0577898809181597 0.114631918872355 0.310678739108051 0.727448514311518 "thymidine kinase 2, mitochondrial isoform X1" "genome" "control_ploidy"
"LOC117683190" 16.7750366059524 -0.0577944113078907 0.126289092890352 0.316505250618335 0.730572786662218 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "control_ploidy"
"LOC105323272" 465.405899046929 -0.0578041250211913 0.0712497176089884 0.230296718088958 0.652456946971782 "zinc finger CCCH domain-containing protein 6" "genome" "control_ploidy"
"LOC105339725" 100.229912706198 -0.0578416629836955 0.192126859149641 0.299007497469287 0.716407020517823 "fibrillin-2 isoform X2" "genome" "control_ploidy"
"LOC117682734" 24.4539936434931 -0.0578433651834692 0.131280998324535 0.317736340340134 0.732069101679619 "brevican core protein-like" "genome" "control_ploidy"
"LOC117680747" 36.9512683403566 -0.0578952495258483 0.119330656663302 0.31267587450216 0.728795703061075 "uncharacterized protein LOC117680747 isoform X1" "genome" "control_ploidy"
"LOC105322519" 179.642876279558 -0.0579266325377394 0.0785162882251838 0.253969345873227 0.674891345565913 "trafficking kinesin-binding protein 1" "genome" "control_ploidy"
"LOC105346348" 23.627000586799 -0.0579272196500515 0.145112106897376 0.319004593121818 0.732512065948551 "uncharacterized protein LOC105346348" "genome" "control_ploidy"
