gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105336755,0.000137916633501732,-2.07139003433939,neurogenic differentiation factor 6-A,XM_011441190.3,105336755,NW_022994945.1,459326,467860,GO:0060119,inner ear receptor cell development,developmental processes,P
LOC105336755,0.000137916633501732,-2.07139003433939,neurogenic differentiation factor 6-A,XM_011441191.3,105336755,NW_022994945.1,464508,467861,GO:0006351,transcription, DNA-dependent,RNA metabolism,P
LOC105336755,0.000137916633501732,-2.07139003433939,neurogenic differentiation factor 6-A,XM_011441191.3,105336755,NW_022994945.1,464508,467861,GO:0006355,regulation of transcription, DNA-dependent,RNA metabolism,P
LOC105336755,0.000137916633501732,-2.07139003433939,neurogenic differentiation factor 6-A,XM_011441191.3,105336755,NW_022994945.1,464508,467861,GO:0031018,endocrine pancreas development,developmental processes,P
LOC105336755,0.000137916633501732,-2.07139003433939,neurogenic differentiation factor 6-A,XM_011441191.3,105336755,NW_022994945.1,464508,467861,GO:0048923,posterior lateral line neuromast hair cell differentiation,developmental processes,P
LOC105336755,0.000137916633501732,-2.07139003433939,neurogenic differentiation factor 6-A,XM_011441191.3,105336755,NW_022994945.1,464508,467861,GO:0060119,inner ear receptor cell development,developmental processes,P
LOC105330239,0.0017663321940044,-2.08961696973169,putative cuticle collagen 75,XM_020068080.2,105330239,NC_047566.1,25182214,25185987,GO:0006955,immune response,other biological processes,P
LOC105330239,0.0017663321940044,-2.08961696973169,putative cuticle collagen 75,XM_020068080.2,105330239,NC_047566.1,25182214,25185987,GO:0006979,response to oxidative stress,stress response,P
LOC105330239,0.0017663321940044,-2.08961696973169,putative cuticle collagen 75,XM_020068080.2,105330239,NC_047566.1,25182214,25185987,GO:0030198,extracellular matrix organization,cell organization and biogenesis,P
LOC105330239,0.0017663321940044,-2.08961696973169,putative cuticle collagen 75,XM_020068080.2,105330239,NC_047566.1,25182214,25185987,GO:0042744,hydrogen peroxide catabolic process,other metabolic processes,P
LOC105330239,0.0017663321940044,-2.08961696973169,putative cuticle collagen 75,XM_020068080.2,105330239,NC_047566.1,25182214,25185987,GO:0042744,hydrogen peroxide catabolic process,other metabolic processes,P
LOC105330239,0.0017663321940044,-2.08961696973169,putative cuticle collagen 75,XM_020068080.2,105330239,NC_047566.1,25182214,25185987,GO:0042744,hydrogen peroxide catabolic process,other metabolic processes,P
LOC105330239,0.0017663321940044,-2.08961696973169,putative cuticle collagen 75,XM_020068080.2,105330239,NC_047566.1,25182214,25185987,GO:0042744,hydrogen peroxide catabolic process,other metabolic processes,P
LOC105330239,0.0017663321940044,-2.08961696973169,putative cuticle collagen 75,XM_020068080.2,105330239,NC_047566.1,25182214,25185987,GO:0042744,hydrogen peroxide catabolic process,stress response,P
LOC105330239,0.0017663321940044,-2.08961696973169,putative cuticle collagen 75,XM_020068080.2,105330239,NC_047566.1,25182214,25185987,GO:0042744,hydrogen peroxide catabolic process,stress response,P
LOC105330239,0.0017663321940044,-2.08961696973169,putative cuticle collagen 75,XM_020068080.2,105330239,NC_047566.1,25182214,25185987,GO:0042744,hydrogen peroxide catabolic process,stress response,P
LOC105330239,0.0017663321940044,-2.08961696973169,putative cuticle collagen 75,XM_020068080.2,105330239,NC_047566.1,25182214,25185987,GO:0042744,hydrogen peroxide catabolic process,stress response,P
LOC105330239,0.0017663321940044,-2.08961696973169,putative cuticle collagen 75,XM_020068080.2,105330239,NC_047566.1,25182214,25185987,GO:0055114,oxidation reduction,other metabolic processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0014719,satellite cell activation,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0014816,satellite cell differentiation,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0014841,satellite cell proliferation,cell cycle and proliferation,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0034109,homotypic cell-cell adhesion,cell adhesion,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0048641,regulation of skeletal muscle tissue development,developmental processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0051147,regulation of muscle cell differentiation,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478716.1,105323700,NC_047563.1,67759683,67773557,GO:0055001,muscle cell development,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0014719,satellite cell activation,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0014816,satellite cell differentiation,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0014841,satellite cell proliferation,cell cycle and proliferation,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0034109,homotypic cell-cell adhesion,cell adhesion,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0048641,regulation of skeletal muscle tissue development,developmental processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0051147,regulation of muscle cell differentiation,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422776.3,105323700,NC_047563.1,67759683,67773557,GO:0055001,muscle cell development,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0014719,satellite cell activation,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0014816,satellite cell differentiation,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0014841,satellite cell proliferation,cell cycle and proliferation,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0034109,homotypic cell-cell adhesion,cell adhesion,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0043652,engulfment of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0043654,recognition of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0048641,regulation of skeletal muscle tissue development,developmental processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0051147,regulation of muscle cell differentiation,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_011422775.3,105323700,NC_047563.1,67759683,67773557,GO:0055001,muscle cell development,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0014719,satellite cell activation,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0014816,satellite cell differentiation,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0014841,satellite cell proliferation,cell cycle and proliferation,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0034109,homotypic cell-cell adhesion,cell adhesion,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0043652,engulfment of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0043652,engulfment of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0043652,engulfment of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0043652,engulfment of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0043654,recognition of apoptotic cell,cell organization and biogenesis,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0043654,recognition of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0043654,recognition of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0043654,recognition of apoptotic cell,transport,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0048641,regulation of skeletal muscle tissue development,developmental processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0051147,regulation of muscle cell differentiation,other biological processes,P
LOC105323700,0.00310332842724422,-2.10269797622111,multiple epidermal growth factor-like domains protein 10 isoform X3,XM_034478717.1,105323700,NC_047563.1,67760538,67773557,GO:0055001,muscle cell development,other biological processes,P
LOC117692226,2.08831476704668e-05,-2.11064314061812,SET domain-containing protein 4-like,XM_034479615.1,117692226,NC_047563.1,698744,715038,GO:0018023,peptidyl-lysine trimethylation,protein metabolism,P
LOC117692226,2.08831476704668e-05,-2.11064314061812,SET domain-containing protein 4-like,XM_034479615.1,117692226,NC_047563.1,698744,715038,GO:0018026,peptidyl-lysine monomethylation,protein metabolism,P
LOC117692226,2.08831476704668e-05,-2.11064314061812,SET domain-containing protein 4-like,XM_034479615.1,117692226,NC_047563.1,698744,715038,GO:0042254,ribosome biogenesis,other biological processes,P
LOC105345603,3.75384246678579e-20,-2.13677030173044,peptidyl-prolyl cis-trans isomerase B isoform X2,XM_034482887.1,105345603,NC_047564.1,23235768,23239722,GO:0000413,protein peptidyl-prolyl isomerization,protein metabolism,P
LOC105345603,3.75384246678579e-20,-2.13677030173044,peptidyl-prolyl cis-trans isomerase B isoform X2,XM_034482886.1,105345603,NC_047564.1,23235768,23239713,GO:0000413,protein peptidyl-prolyl isomerization,protein metabolism,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0001775,cell activation,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0002238,response to molecule of fungal origin,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0002374,cytokine secretion during immune response,transport,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0002687,positive regulation of leukocyte migration,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0002730,regulation of dendritic cell cytokine production,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0002752,cell surface pattern recognition receptor signaling pathway,signal transduction,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0002752,cell surface pattern recognition receptor signaling pathway,stress response,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0002755,MyD88-dependent toll-like receptor signaling pathway,signal transduction,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0002755,MyD88-dependent toll-like receptor signaling pathway,stress response,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0006954,inflammatory response,stress response,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0007252,I-kappaB phosphorylation,protein metabolism,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0007252,I-kappaB phosphorylation,signal transduction,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0009617,response to bacterium,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0010628,positive regulation of gene expression,other metabolic processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0030177,positive regulation of Wnt receptor signaling pathway,signal transduction,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0032494,response to peptidoglycan,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0032613,interleukin-10 production,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0032695,negative regulation of interleukin-12 production,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0032700,negative regulation of interleukin-17 production,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0032722,positive regulation of chemokine production,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0032728,positive regulation of interferon-beta production,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0032735,positive regulation of interleukin-12 production,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0032741,positive regulation of interleukin-18 production,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0032755,positive regulation of interleukin-6 production,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0032757,positive regulation of interleukin-8 production,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0032760,positive regulation of tumor necrosis factor production,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0034123,positive regulation of toll-like receptor signaling pathway,signal transduction,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0034123,positive regulation of toll-like receptor signaling pathway,stress response,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0034134,toll-like receptor 2 signaling pathway,signal transduction,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0034134,toll-like receptor 2 signaling pathway,stress response,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0042346,positive regulation of NF-kappaB import into nucleus,transport,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0042495,detection of triacylated bacterial lipoprotein,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0042496,detection of diacylated bacterial lipoprotein,other biological processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0042535,positive regulation of tumor necrosis factor biosynthetic process,other metabolic processes,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0042892,chloramphenicol transport,transport,P
LOC117692236,8.5674026915916e-06,-2.22140722752093,toll-like receptor 4,XM_034479652.1,117692236,NC_047563.1,25611670,25619528,GO:0045087,innate immune response,stress response,P
