gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC117680327,0.00000485035171133208,-1.7991806504033,actin-85C-like isoform X1,XM_034480034.1,117680327,NC_047564.1,37138173,37140778,GO:0005856,cytoskeleton,cytoskeleton,C
LOC105335164,0.0169889451715498,-1.80039478603137,DEP domain-containing mTOR-interacting protein,XM_011438939.3,105335164,NC_047568.1,3781070,3785112,GO:0005622,intracellular,other cellular component,C
LOC105335164,0.0169889451715498,-1.80039478603137,DEP domain-containing mTOR-interacting protein,XM_011438939.3,105335164,NC_047568.1,3781070,3785112,GO:0005737,cytoplasm,other cellular component,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462736.1,105337955,NC_047560.1,53662975,53692173,GO:0005615,extracellular space,non-structural extracellular,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462736.1,105337955,NC_047560.1,53662975,53692173,GO:0031410,cytoplasmic vesicle,other cellular component,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462736.1,105337955,NC_047560.1,53662975,53692173,GO:0032579,apical lamina of hyaline layer,extracellular matrix,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462739.1,105337955,NC_047560.1,53662975,53692173,GO:0005615,extracellular space,non-structural extracellular,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462738.1,105337955,NC_047560.1,53662975,53692173,GO:0005615,extracellular space,non-structural extracellular,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462740.1,105337955,NC_047560.1,53662975,53692173,GO:0005615,extracellular space,non-structural extracellular,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462741.1,105337955,NC_047560.1,53662975,53692173,GO:0005615,extracellular space,non-structural extracellular,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005654,nucleoplasm,nucleus,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,other membranes,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,other membranes,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,other membranes,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,other membranes,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,other membranes,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,other membranes,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,other membranes,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,other membranes,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,other membranes,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,other membranes,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,other membranes,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,other membranes,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,other membranes,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,plasma membrane,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,plasma membrane,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,plasma membrane,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,plasma membrane,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,plasma membrane,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,plasma membrane,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,plasma membrane,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,plasma membrane,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,plasma membrane,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,plasma membrane,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,plasma membrane,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,plasma membrane,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0005886,plasma membrane,plasma membrane,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462735.1,105337955,NC_047560.1,53662976,53692173,GO:0016021,integral to membrane,other membranes,C
LOC105337955,0.0000252445314586127,-1.80135543095242,uncharacterized protein LOC105337955 isoform X1,XM_034462737.1,105337955,NC_047560.1,53662976,53692173,GO:0005615,extracellular space,non-structural extracellular,C
LOC105331377,0.000322981102969383,-1.80858038316806,atrial natriuretic peptide receptor 1,XM_034456007.1,105331377,NC_047568.1,9612735,9629542,GO:0005886,plasma membrane,other membranes,C
LOC105331377,0.000322981102969383,-1.80858038316806,atrial natriuretic peptide receptor 1,XM_034456007.1,105331377,NC_047568.1,9612735,9629542,GO:0005886,plasma membrane,plasma membrane,C
LOC105331377,0.000322981102969383,-1.80858038316806,atrial natriuretic peptide receptor 1,XM_034456007.1,105331377,NC_047568.1,9612735,9629542,GO:0005887,integral to plasma membrane,other membranes,C
LOC105331377,0.000322981102969383,-1.80858038316806,atrial natriuretic peptide receptor 1,XM_034456007.1,105331377,NC_047568.1,9612735,9629542,GO:0005887,integral to plasma membrane,plasma membrane,C
LOC105331377,0.000322981102969383,-1.80858038316806,atrial natriuretic peptide receptor 1,XM_034456007.1,105331377,NC_047568.1,9612735,9629542,GO:0008074,guanylate cyclase complex, soluble,cytosol,C
LOC105331377,0.000322981102969383,-1.80858038316806,atrial natriuretic peptide receptor 1,XM_034456007.1,105331377,NC_047568.1,9612735,9629542,GO:0043235,receptor complex,other cellular component,C
LOC105333726,0.0018182932116585,-1.80867937943801,probable insulin-like peptide 7,XM_011436859.3,105333726,NC_047563.1,43977255,43982587,GO:0005615,extracellular space,non-structural extracellular,C
LOC117688064,0.00315625306610291,-1.83036158213266,cerebellin-3-like isoform X1,XM_034465730.1,117688064,NC_047560.1,1226980,1234113,GO:0005576,extracellular region,non-structural extracellular,C
LOC117688064,0.00315625306610291,-1.83036158213266,cerebellin-3-like isoform X1,XM_034465731.1,117688064,NC_047560.1,1227016,1234113,GO:0005576,extracellular region,non-structural extracellular,C
LOC117680703,0.00165508354829142,-1.8306327941022,transmembrane protein 163-like isoform X2,XM_034443032.1,117680703,NC_047564.1,44142673,44147755,GO:0030054,cell junction,other membranes,C
LOC117680703,0.00165508354829142,-1.8306327941022,transmembrane protein 163-like isoform X2,XM_034443032.1,117680703,NC_047564.1,44142673,44147755,GO:0030054,cell junction,plasma membrane,C
LOC117680703,0.00165508354829142,-1.8306327941022,transmembrane protein 163-like isoform X2,XM_034443032.1,117680703,NC_047564.1,44142673,44147755,GO:0030285,integral to synaptic vesicle membrane,other membranes,C
LOC117680703,0.00165508354829142,-1.8306327941022,transmembrane protein 163-like isoform X2,XM_034443032.1,117680703,NC_047564.1,44142673,44147755,GO:0031901,early endosome membrane,other cytoplasmic organelle,C
LOC117680703,0.00165508354829142,-1.8306327941022,transmembrane protein 163-like isoform X2,XM_034443032.1,117680703,NC_047564.1,44142673,44147755,GO:0031901,early endosome membrane,other membranes,C
LOC117680703,0.00165508354829142,-1.8306327941022,transmembrane protein 163-like isoform X2,XM_034443033.1,117680703,NC_047564.1,44142673,44147755,GO:0030054,cell junction,other membranes,C
LOC117680703,0.00165508354829142,-1.8306327941022,transmembrane protein 163-like isoform X2,XM_034443033.1,117680703,NC_047564.1,44142673,44147755,GO:0030054,cell junction,plasma membrane,C
LOC117680703,0.00165508354829142,-1.8306327941022,transmembrane protein 163-like isoform X2,XM_034443033.1,117680703,NC_047564.1,44142673,44147755,GO:0030285,integral to synaptic vesicle membrane,other membranes,C
LOC117680703,0.00165508354829142,-1.8306327941022,transmembrane protein 163-like isoform X2,XM_034443033.1,117680703,NC_047564.1,44142673,44147755,GO:0031901,early endosome membrane,other cytoplasmic organelle,C
LOC117680703,0.00165508354829142,-1.8306327941022,transmembrane protein 163-like isoform X2,XM_034443033.1,117680703,NC_047564.1,44142673,44147755,GO:0031901,early endosome membrane,other membranes,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0005615,extracellular space,non-structural extracellular,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0005737,cytoplasm,other cellular component,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0016020,membrane,other membranes,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0016021,integral to membrane,other membranes,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0030027,lamellipodium,other cellular component,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0030175,filopodium,other cellular component,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0030424,axon,other cellular component,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0030425,dendrite,other cellular component,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0030426,growth cone,other cellular component,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0031226,intrinsic to plasma membrane,other membranes,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0031226,intrinsic to plasma membrane,plasma membrane,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0032587,ruffle membrane,other membranes,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0032587,ruffle membrane,plasma membrane,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0043025,cell soma,other cellular component,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0043197,dendritic spine,other cellular component,C
LOC105345976,0.00734488610535634,-1.8373629252595,receptor-type tyrosine-protein phosphatase F,XM_034466569.1,105345976,NC_047560.1,35720908,35740628,GO:0045211,postsynaptic membrane,other membranes,C
LOC117689934,0.000456899347838689,-1.84548361511189,uncharacterized protein LOC117689934,XM_034472485.1,117689934,NC_047562.1,4809812,4823988,GO:0005578,proteinaceous extracellular matrix,extracellular matrix,C
LOC117689934,0.000456899347838689,-1.84548361511189,uncharacterized protein LOC117689934,XM_034472485.1,117689934,NC_047562.1,4809812,4823988,GO:0005581,collagen,extracellular matrix,C
LOC105320302,0.000110734765932638,-1.85842334474585,prolyl 4-hydroxylase subunit alpha-1,XM_011418180.3,105320302,NC_047565.1,10570479,10578075,GO:0005788,endoplasmic reticulum lumen,ER/Golgi,C
LOC117688118,0.00183075676512498,-1.85875856346234,heavy metal-binding protein HIP-like isoform X2,XM_034465854.1,117688118,NC_047560.1,11934380,11942412,GO:0005576,extracellular region,non-structural extracellular,C
LOC117688118,0.00183075676512498,-1.85875856346234,heavy metal-binding protein HIP-like isoform X2,XM_034465853.1,117688118,NC_047560.1,11934380,11942412,GO:0005576,extracellular region,non-structural extracellular,C
LOC105325806,0.00239362819437373,-1.85996342714127,A disintegrin and metalloproteinase with thrombospondin motifs 9,XM_034449786.1,105325806,NC_047566.1,50713207,50731069,GO:0005578,proteinaceous extracellular matrix,extracellular matrix,C
LOC105325806,0.00239362819437373,-1.85996342714127,A disintegrin and metalloproteinase with thrombospondin motifs 9,XM_034449786.1,105325806,NC_047566.1,50713207,50731069,GO:0005615,extracellular space,non-structural extracellular,C
LOC105325806,0.00239362819437373,-1.85996342714127,A disintegrin and metalloproteinase with thrombospondin motifs 9,XM_034449786.1,105325806,NC_047566.1,50713207,50731069,GO:0005783,endoplasmic reticulum,ER/Golgi,C
LOC105325806,0.00239362819437373,-1.85996342714127,A disintegrin and metalloproteinase with thrombospondin motifs 9,XM_034449786.1,105325806,NC_047566.1,50713207,50731069,GO:0009986,cell surface,other cellular component,C
LOC105334158,0.0000155228583452461,-1.86145812423524,nacrein-like protein,XM_011437502.3,105334158,NC_047559.1,38524165,38528496,GO:0005576,extracellular region,non-structural extracellular,C
LOC117688377,0.00584278197673993,-1.87515448087878,angiopoietin-1 receptor-like,XM_034466419.1,117688377,NC_047560.1,13331917,13336601,GO:0005886,plasma membrane,other membranes,C
LOC117688377,0.00584278197673993,-1.87515448087878,angiopoietin-1 receptor-like,XM_034466419.1,117688377,NC_047560.1,13331917,13336601,GO:0005886,plasma membrane,other membranes,C
LOC117688377,0.00584278197673993,-1.87515448087878,angiopoietin-1 receptor-like,XM_034466419.1,117688377,NC_047560.1,13331917,13336601,GO:0005886,plasma membrane,other membranes,C
LOC117688377,0.00584278197673993,-1.87515448087878,angiopoietin-1 receptor-like,XM_034466419.1,117688377,NC_047560.1,13331917,13336601,GO:0005886,plasma membrane,plasma membrane,C
LOC117688377,0.00584278197673993,-1.87515448087878,angiopoietin-1 receptor-like,XM_034466419.1,117688377,NC_047560.1,13331917,13336601,GO:0005886,plasma membrane,plasma membrane,C
LOC117688377,0.00584278197673993,-1.87515448087878,angiopoietin-1 receptor-like,XM_034466419.1,117688377,NC_047560.1,13331917,13336601,GO:0005886,plasma membrane,plasma membrane,C
LOC117688377,0.00584278197673993,-1.87515448087878,angiopoietin-1 receptor-like,XM_034466419.1,117688377,NC_047560.1,13331917,13336601,GO:0016021,integral to membrane,other membranes,C
LOC117691511,0.00391465803358619,-1.87879898199563,ryncolin-4-like,XM_034477720.1,117691511,NC_047563.1,7292230,7295573,GO:0005576,extracellular region,non-structural extracellular,C
LOC105331626,0.000396839099531187,-1.88209206869137,uncharacterized protein LOC105331626,XM_034457191.1,105331626,NC_047568.1,11874196,11886743,GO:0005730,nucleolus,nucleus,C
LOC105331626,0.000396839099531187,-1.88209206869137,uncharacterized protein LOC105331626,XM_034457191.1,105331626,NC_047568.1,11874196,11886743,GO:0005737,cytoplasm,other cellular component,C
LOC105323580,0.000015451938921475,-1.88791163107889,single-minded homolog 2 isoform X2,XM_011422636.3,105323580,NC_047563.1,55345664,55372277,GO:0005634,nucleus,nucleus,C
LOC105323580,0.000015451938921475,-1.88791163107889,single-minded homolog 2 isoform X2,XM_011422637.3,105323580,NC_047563.1,55345664,55372276,GO:0005634,nucleus,nucleus,C
LOC105347599,0.000207530913934,-1.88857669637861,uncharacterized protein LOC105347599 isoform X2,XM_034452444.1,105347599,NC_047566.1,16874597,16879310,GO:0005576,extracellular region,non-structural extracellular,C
LOC105347599,0.000207530913934,-1.88857669637861,uncharacterized protein LOC105347599 isoform X2,XM_034452444.1,105347599,NC_047566.1,16874597,16879310,GO:0016020,membrane,other membranes,C
LOC105317867,0.000253128441815708,-1.89252079196767,growth hormone secretagogue receptor type 1,XM_011414652.3,105317867,NC_047565.1,40811381,40814167,GO:0005886,plasma membrane,other membranes,C
LOC105317867,0.000253128441815708,-1.89252079196767,growth hormone secretagogue receptor type 1,XM_011414652.3,105317867,NC_047565.1,40811381,40814167,GO:0005886,plasma membrane,plasma membrane,C
LOC105317867,0.000253128441815708,-1.89252079196767,growth hormone secretagogue receptor type 1,XM_011414652.3,105317867,NC_047565.1,40811381,40814167,GO:0009986,cell surface,other cellular component,C
LOC105317867,0.000253128441815708,-1.89252079196767,growth hormone secretagogue receptor type 1,XM_011414652.3,105317867,NC_047565.1,40811381,40814167,GO:0016021,integral to membrane,other membranes,C
LOC105317867,0.000253128441815708,-1.89252079196767,growth hormone secretagogue receptor type 1,XM_011414652.3,105317867,NC_047565.1,40811381,40814167,GO:0043005,neuron projection,other cellular component,C
LOC105317867,0.000253128441815708,-1.89252079196767,growth hormone secretagogue receptor type 1,XM_011414652.3,105317867,NC_047565.1,40811381,40814167,GO:0045121,membrane raft,other membranes,C
LOC105326972,0.000207530913934,-1.89907168810573,ryncolin-1,XM_034477703.1,105326972,NC_047563.1,7050502,7061393,GO:0016021,integral to membrane,other membranes,C
LOC105334358,0.000631637957640889,-1.90545756142696,uncharacterized protein LOC105334358,XM_034466187.1,105334358,NC_047560.1,34241487,34263529,GO:0005576,extracellular region,non-structural extracellular,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016021,integral to membrane,other membranes,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016323,basolateral plasma membrane,other membranes,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016323,basolateral plasma membrane,other membranes,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016323,basolateral plasma membrane,other membranes,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016323,basolateral plasma membrane,other membranes,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016323,basolateral plasma membrane,other membranes,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016323,basolateral plasma membrane,other membranes,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016323,basolateral plasma membrane,other membranes,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC105331787,0.00945429814726328,-1.91849473291555,multiple epidermal growth factor-like domains protein 10,XM_020068706.2,105331787,NC_047560.1,47597285,47603743,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC105318064,0.000325361133346095,-1.92002472275297,LOW QUALITY PROTEIN: alkaline phosphatase; tissue-nonspecific isozyme,XM_034483097.1,105318064,NC_047564.1,49329879,49334663,GO:0046658,anchored to plasma membrane,other membranes,C
LOC105318064,0.000325361133346095,-1.92002472275297,LOW QUALITY PROTEIN: alkaline phosphatase; tissue-nonspecific isozyme,XM_034483097.1,105318064,NC_047564.1,49329879,49334663,GO:0046658,anchored to plasma membrane,plasma membrane,C
LOC117688632,0.000150686869062053,-1.92246702438268,uncharacterized protein LOC117688632,XM_034466774.1,117688632,NC_047560.1,66727828,66734458,GO:0005739,mitochondrion,mitochondrion,C
LOC117682508,0.0105484951602654,-1.92834726836404,fucolectin-like,XM_034450223.1,117682508,NC_047566.1,45602610,45603813,GO:0005615,extracellular space,non-structural extracellular,C
LOC105329555,0.0000181262433591049,-1.9328596955497,uncharacterized protein LOC105329555 isoform X2,XM_011430838.3,105329555,NC_047559.1,19555534,19566102,GO:0005576,extracellular region,non-structural extracellular,C
LOC105329555,0.0000181262433591049,-1.9328596955497,uncharacterized protein LOC105329555 isoform X2,XM_011430838.3,105329555,NC_047559.1,19555534,19566102,GO:0009277,fungal-type cell wall,other cellular component,C
LOC105329555,0.0000181262433591049,-1.9328596955497,uncharacterized protein LOC105329555 isoform X2,XM_011430838.3,105329555,NC_047559.1,19555534,19566102,GO:0009986,cell surface,other cellular component,C
LOC105329555,0.0000181262433591049,-1.9328596955497,uncharacterized protein LOC105329555 isoform X2,XM_011430838.3,105329555,NC_047559.1,19555534,19566102,GO:0030445,yeast-form cell wall,other cellular component,C
LOC105329555,0.0000181262433591049,-1.9328596955497,uncharacterized protein LOC105329555 isoform X2,XM_011430838.3,105329555,NC_047559.1,19555534,19566102,GO:0030446,hyphal cell wall,other cellular component,C
LOC105329555,0.0000181262433591049,-1.9328596955497,uncharacterized protein LOC105329555 isoform X2,XM_011430838.3,105329555,NC_047559.1,19555534,19566102,GO:0031225,anchored to membrane,other membranes,C
LOC105329555,0.0000181262433591049,-1.9328596955497,uncharacterized protein LOC105329555 isoform X2,XM_034445623.1,105329555,NC_047559.1,19558207,19566102,GO:0005576,extracellular region,non-structural extracellular,C
LOC105329555,0.0000181262433591049,-1.9328596955497,uncharacterized protein LOC105329555 isoform X2,XM_034445623.1,105329555,NC_047559.1,19558207,19566102,GO:0009277,fungal-type cell wall,other cellular component,C
LOC105329555,0.0000181262433591049,-1.9328596955497,uncharacterized protein LOC105329555 isoform X2,XM_034445623.1,105329555,NC_047559.1,19558207,19566102,GO:0009986,cell surface,other cellular component,C
LOC105329555,0.0000181262433591049,-1.9328596955497,uncharacterized protein LOC105329555 isoform X2,XM_034445623.1,105329555,NC_047559.1,19558207,19566102,GO:0030445,yeast-form cell wall,other cellular component,C
LOC105329555,0.0000181262433591049,-1.9328596955497,uncharacterized protein LOC105329555 isoform X2,XM_034445623.1,105329555,NC_047559.1,19558207,19566102,GO:0030446,hyphal cell wall,other cellular component,C
LOC105329555,0.0000181262433591049,-1.9328596955497,uncharacterized protein LOC105329555 isoform X2,XM_034445623.1,105329555,NC_047559.1,19558207,19566102,GO:0031225,anchored to membrane,other membranes,C
LOC105344085,0.000000000000000000000000120313672549218,-1.93391676695909,nucleolin isoform X1,XM_020073627.2,105344085,NC_047561.1,52328926,52335449,GO:0005730,nucleolus,nucleus,C
LOC105344085,0.000000000000000000000000120313672549218,-1.93391676695909,nucleolin isoform X1,XM_020073629.2,105344085,NC_047561.1,52328926,52335449,GO:0005730,nucleolus,nucleus,C
LOC105344085,0.000000000000000000000000120313672549218,-1.93391676695909,nucleolin isoform X1,XM_034469566.1,105344085,NC_047561.1,52328926,52335449,GO:0005730,nucleolus,nucleus,C
LOC105344085,0.000000000000000000000000120313672549218,-1.93391676695909,nucleolin isoform X1,XM_034469567.1,105344085,NC_047561.1,52328926,52335449,GO:0005730,nucleolus,nucleus,C
LOC105344085,0.000000000000000000000000120313672549218,-1.93391676695909,nucleolin isoform X1,XM_020073630.2,105344085,NC_047561.1,52328973,52335449,GO:0005730,nucleolus,nucleus,C
LOC105344085,0.000000000000000000000000120313672549218,-1.93391676695909,nucleolin isoform X1,XM_034469565.1,105344085,NC_047561.1,52328973,52335449,GO:0005730,nucleolus,nucleus,C
LOC105317965,0.00000111472981331433,-1.94116958664301,CD109 antigen-like,XM_034470540.1,105317965,NC_047561.1,31450155,31480784,GO:0005576,extracellular region,non-structural extracellular,C
