"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105346110" 14.1929628615906 -0.483240661244461 0.250528071606332 0.000533823013203022 0.0237462692034292 "uncharacterized protein LOC105346110" "genome" "triploid_desiccation"
"LOC117692256" 11.0518457904686 -0.485273889963157 0.664661403329447 0.0010111642474714 0.0361553814353011 "uncharacterized protein LOC117692256" "genome" "triploid_desiccation"
"LOC105348951" 440.524178626801 -0.485504200804654 0.084156094038555 5.95995951074525e-11 3.49626124799093e-08 "protein mono-ADP-ribosyltransferase PARP12" "genome" "triploid_desiccation"
"LOC105346481" 297.013974379142 -0.486810342230644 0.145161996408217 7.49919081918986e-06 0.000932283510316769 "protein kreg-1" "genome" "triploid_desiccation"
"LOC117680490" 37.8926567563018 -0.486971733676824 0.244298012803329 0.000452424331992559 0.0213389687441314 "uncharacterized protein LOC117680490 isoform X3" "genome" "triploid_desiccation"
"LOC105347762" 51.0443304553005 -0.488977744302801 0.3053757338972 0.000887499128017216 0.0333870413449683 "kelch-like protein 10" "genome" "triploid_desiccation"
"LOC105336630" 30.8631249367894 -0.49398211034169 0.483685595080333 0.00102502883054111 0.0365814471614406 "complement C1q-like protein 4 isoform X1" "genome" "triploid_desiccation"
"LOC105336381" 12.0411440601317 -0.495552850430021 0.401150432454739 0.00105250938896156 0.0370688672600119 "LOW QUALITY PROTEIN: protocadherin-11 X-linked" "genome" "triploid_desiccation"
"LOC105343515" 45.2516410768242 -0.49596742350011 0.409127234911021 0.00104829528879885 0.0369898480476166 "uncharacterized protein LOC105343515 isoform X1" "genome" "triploid_desiccation"
"LOC117682594" 12.4715177335228 -0.496163597538709 0.496361293509308 0.00100190342374839 0.0360301361505839 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "triploid_desiccation"
"LOC105337068" 49.5784726531275 -0.496453400064844 0.523344728479092 0.000986162127638936 0.0356463958631907 "hemagglutinin/amebocyte aggregation factor" "genome" "triploid_desiccation"
"LOC105327748" 370.235227322931 -0.496899950884042 0.0802980170888463 4.00855974803237e-12 3.13536181625265e-09 "B-box type zinc finger protein ncl-1 isoform X2" "genome" "triploid_desiccation"
"LOC117690362" 35.3865880059884 -0.5008997418003 0.303954569163598 0.000754542340732986 0.0298824236713916 "uncharacterized protein LOC117690362 isoform X1" "genome" "triploid_desiccation"
"LOC105328827" 50.0210825037027 -0.500911829943201 0.312325148729608 0.000799098271069998 0.0310622344206987 "tetraspanin-18 isoform X4" "genome" "triploid_desiccation"
"LOC105318706" 24.8380328948188 -0.502461682747736 0.431632138779411 0.000987434788454035 0.0356463958631907 "basic salivary proline-rich protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC117688892" 199.372181739607 -0.502581507968703 0.19892817498361 0.000103995813759067 0.00728436349210894 "uncharacterized protein LOC117688892 isoform X1" "genome" "triploid_desiccation"
"LOC105344227" 21.2636660460326 -0.502690513020324 0.212370561565031 0.000161916092656899 0.0100645327528321 "uncharacterized protein LOC105344227" "genome" "triploid_desiccation"
"LOC105341149" 34.2516870028589 -0.504285001742861 0.31601629902919 0.000784315506515105 0.030767146122936 "uncharacterized protein LOC105341149" "genome" "triploid_desiccation"
"LOC105318528" 182.177544782523 -0.508169453346236 0.126331624035544 4.25725177848807e-07 8.87968115397533e-05 "proteasome subunit alpha type-6" "genome" "triploid_desiccation"
"LOC109620110" 791.74939559693 -0.509820420713339 0.340009100712181 0.000826992203610391 0.0314894475581628 "uncharacterized protein LOC109620110" "genome" "triploid_desiccation"
"LOC117689997" 50.4230449109582 -0.510043872842257 0.18788595180876 5.63818937610574e-05 0.0045424931746033 "puromycin-sensitive aminopeptidase-like" "genome" "triploid_desiccation"
"LOC105329123" 52.8610525977144 -0.511614983694228 0.209405048475812 0.000123641392315828 0.0083790477131867 "uncharacterized protein LOC105329123" "genome" "triploid_desiccation"
"LOC105340328" 106.180400441643 -0.51285821528168 0.250827928447142 0.000332876051268717 0.0168885114443685 "LITAF domain-containing protein" "genome" "triploid_desiccation"
"LOC105344277" 47.0664072801348 -0.51580876096587 0.130187618106556 5.27317790976315e-07 0.000103112599710494 "ubiquitin carboxyl-terminal hydrolase isozyme L5" "genome" "triploid_desiccation"
"LOC105331410" 63.3862256363346 -0.518872110456542 0.285684008247689 0.000501812601367148 0.0230882993942747 "ribosome biogenesis protein BRX1 homolog" "genome" "triploid_desiccation"
"LOC105329705" 205.342626956158 -0.519531792186549 0.145819231844764 2.67888296698228e-06 0.000405548314969286 "mitochondrial import receptor subunit TOM70" "genome" "triploid_desiccation"
"LOC117680503" 36.3778020194461 -0.521758178385315 0.295109050334952 0.000532421911205277 0.0237401998031959 "uncharacterized protein LOC117680503" "genome" "triploid_desiccation"
"LOC105339122" 21.918743887062 -0.522588535042401 0.246602000576899 0.000262368436364689 0.0145715393119466 "CD82 antigen" "genome" "triploid_desiccation"
"LOC105320178" 39.8270997828158 -0.524639756696193 0.187959535411321 4.042465833525e-05 0.00354972773838211 "F-box only protein 21" "genome" "triploid_desiccation"
"LOC105339144" 22.356661386918 -0.52501452147865 0.308860837423178 0.000576356266348029 0.0250448144256602 "transcription factor HES-2-like" "genome" "triploid_desiccation"
"LOC105347043" 31.967939094281 -0.525835490647724 0.292256451439308 0.000489801841235525 0.0226466999105253 "uncharacterized protein YMR196W" "genome" "triploid_desiccation"
"LOC105330962" 16.9395278422965 -0.526673049908816 0.245217880743327 0.000238563893639431 0.0134484126468451 "uncharacterized protein LOC105330962" "genome" "triploid_desiccation"
"LOC105320994" 143.823202737869 -0.527223910454409 0.241766204003144 0.000219768159184603 0.0127329872969548 "mesotocin receptor isoform X1" "genome" "triploid_desiccation"
"LOC105329128" 102.826575504408 -0.527600411520683 0.444143899090613 0.000804880222787456 0.0311940315097117 "complement C1q tumor necrosis factor-related protein 3" "genome" "triploid_desiccation"
"LOC105341443" 3564.38419665039 -0.528538088583226 0.160901857564743 7.31845815411312e-06 0.000928257408574403 "CCHC-type zinc finger protein CG3800-like" "genome" "triploid_desiccation"
"LOC105321082" 15.0605762525419 -0.530074591102881 0.255834275386294 0.000277168567389948 0.0150375963787402 "delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial-like" "genome" "triploid_desiccation"
"LOC105329098" 47.9533716457263 -0.534468469218809 0.214501282930086 9.31033745964956e-05 0.00674789860889095 "paramyosin isoform X3" "genome" "triploid_desiccation"
"LOC105323555" 248.657646886417 -0.536756006193474 0.168701127178348 1.01513149131626e-05 0.00116908272116496 "tubulin polymerization-promoting protein family member 3" "genome" "triploid_desiccation"
"LOC105347458" 187.320739952749 -0.53746119485298 0.144171146002646 1.25333442150562e-06 0.000216850930288184 "serine/threonine-protein kinase ICK" "genome" "triploid_desiccation"
"LOC105342711" 195.252767588226 -0.539716299026015 0.198340449673402 4.59691275956638e-05 0.00386965230146099 "eukaryotic translation initiation factor 1A, X-chromosomal" "genome" "triploid_desiccation"
"LOC105331867" 103.798738190809 -0.541038211252856 0.284306644468115 0.000363034825994542 0.018130832352192 "putative ammonium transporter 1" "genome" "triploid_desiccation"
"LOC105327361" 80.4610341231614 -0.541694550133593 0.180588718453267 1.85629192313818e-05 0.00193590622117499 "protein arginine N-methyltransferase 1" "genome" "triploid_desiccation"
"LOC105317232" 61.8100549332818 -0.552674832414403 0.20862165667695 5.30730952653488e-05 0.00431293568970186 "uncharacterized protein LOC105317232" "genome" "triploid_desiccation"
"LOC105339476" 139.094297912179 -0.553261011372316 0.164431440833961 4.80794215505364e-06 0.000663637427460786 "influenza virus NS1A-binding protein homolog A isoform X1" "genome" "triploid_desiccation"
"LOC105336354" 15.3768293075648 -0.553469731985828 0.422448244286764 0.000640582097262902 0.0267769561156939 "hemagglutinin/amebocyte aggregation factor isoform X1" "genome" "triploid_desiccation"
"LOC109618707" 14.4464932572523 -0.553598861030369 0.349668342863792 0.00053086077217089 0.0237401998031959 "uncharacterized protein LOC109618707" "genome" "triploid_desiccation"
"LOC105343224" 82.4677927089561 -0.553842126198465 0.315420991151172 0.000424138808463515 0.0204676959189643 "phosphatidylserine synthase 2" "genome" "triploid_desiccation"
"LOC105331210" 456.714313021056 -0.554453574078839 0.173693526628382 8.94850495382472e-06 0.00106994480887387 "MAM and LDL-receptor class A domain-containing protein 2 isoform X10" "genome" "triploid_desiccation"
"LOC105325334" 20.0028008683619 -0.556154277199197 0.241877098399559 0.000136019742513967 0.0089591670402533 "uncharacterized protein LOC105325334" "genome" "triploid_desiccation"
"LOC117692915" 18.8552697078256 -0.557876856123625 0.414460840136359 0.000610105707823202 0.0261481834412263 "ammonium transporter 1 member 3-like isoform X2" "genome" "triploid_desiccation"
"LOC105318489" 36.6774887042265 -0.558507160928043 0.241906387695521 0.000130907263716906 0.00874516425086748 "uncharacterized protein LOC105318489" "genome" "triploid_desiccation"
"LOC117690312" 384.688923012122 -0.560854749380037 0.161255432663092 3.03578004029746e-06 0.000448721755247747 "ATP-dependent RNA helicase DDX3Y-like" "genome" "triploid_desiccation"
"LOC105335727" 31.6048478597466 -0.561002250113653 0.183962569621134 1.42257208611887e-05 0.00154361405783951 "uncharacterized protein LOC105335727 isoform X1" "genome" "triploid_desiccation"
"LOC105321535" 5318.93598308227 -0.561578027482103 0.403330418751899 0.00057926195236845 0.0251129454269296 "histidine-rich glycoprotein-like" "genome" "triploid_desiccation"
"LOC105318652" 116.647568738469 -0.564312914175288 0.169964465231708 5.40024170110553e-06 0.000718959838391156 "claspin isoform X2" "genome" "triploid_desiccation"
"LOC105330676" 15.0597426786494 -0.569105791318594 0.248496806306685 0.000128547714887597 0.0086182060852499 "glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1 isoform X2" "genome" "triploid_desiccation"
"LOC105336849" 13.197188581066 -0.5705498549342 0.453889940090197 0.000572999073052081 0.0250448144256602 "uncharacterized protein LOC105336849 isoform X1" "genome" "triploid_desiccation"
"LOC117687736" 19.981483149488 -0.571048727989506 0.306183096787279 0.000313080423483682 0.0162919238624198 "LOW QUALITY PROTEIN: SAM pointed domain-containing Ets transcription factor-like" "genome" "triploid_desiccation"
"LOC105344255" 25.3112841446171 -0.573549513132843 0.236315463358457 8.81688213600128e-05 0.00641513610298511 "TRMT1-like protein" "genome" "triploid_desiccation"
"LOC117681552" 42.9758864323071 -0.574660665161453 0.210907450992885 3.76879963029858e-05 0.00340511020841881 "low-density lipoprotein receptor-related protein 4-like isoform X4" "genome" "triploid_desiccation"
"LOC105347323" 70.5865852649893 -0.57995899968022 0.216954439309152 4.27743404455148e-05 0.00364981781292366 "uncharacterized protein LOC105347323" "genome" "triploid_desiccation"
"LOC105330710" 2249.67043992226 -0.582142235311426 0.251712370119812 0.000112461357250471 0.00773278498077461 "latent-transforming growth factor beta-binding protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105331912" 21.6415498208124 -0.583000074351587 0.320449059939354 0.00030991078352937 0.0162051399120148 "inactive pancreatic lipase-related protein 1 isoform X2" "genome" "triploid_desiccation"
"LOC105345896" 30.3664505162306 -0.585170859558651 0.553572772840771 0.000551513142965106 0.0242459126926018 "uncharacterized protein LOC105345896" "genome" "triploid_desiccation"
"LOC105340239" 76.6974875814233 -0.588356143666595 0.270738544943573 0.000150623701755333 0.00958477331983426 "A disintegrin and metalloproteinase with thrombospondin motifs gon-1" "genome" "triploid_desiccation"
"LOC105347802" 140.884010638318 -0.588870617017933 0.131494974646734 3.92654432871885e-08 1.31623375247697e-05 "multidrug resistance-associated protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC117690074" 20.353749070422 -0.589665363678431 0.469826496209316 0.000500551333417496 0.0230868541300079 "uncharacterized protein LOC117690074 isoform X1" "genome" "triploid_desiccation"
"LOC105318307" 22.1538067909947 -0.594228637352311 0.877074037674607 0.00061980466891944 0.0263399334974133 "brain acid soluble protein 1 homolog" "genome" "triploid_desiccation"
"LOC105336922" 37.3253523328366 -0.595102070712949 0.209197983619726 2.3707405584601e-05 0.00232364006111648 "protein CROWDED NUCLEI 3" "genome" "triploid_desiccation"
"LOC105346245" 24.1240055634868 -0.5951186103334 0.272142262690655 0.00014009030782419 0.00906819054646794 "uncharacterized protein LOC105346245 isoform X2" "genome" "triploid_desiccation"
"LOC105339136" 769.488321647963 -0.595604410306893 0.171799313082601 2.80619330190581e-06 0.000421422885307006 "transcriptional regulator ATRX isoform X1" "genome" "triploid_desiccation"
"LOC105321617" 136.07045041647 -0.597198615033138 0.367681831569236 0.000363157519945888 0.018130832352192 "heavy metal-binding protein HIP isoform X2" "genome" "triploid_desiccation"
"LOC105330682" 30.4038991324977 -0.602665994992034 0.372412283650502 0.000351029434589579 0.0176662856464225 "regucalcin" "genome" "triploid_desiccation"
"LOC105346054" 10.5610498448368 -0.604559539589618 0.310965293180292 0.000215730240464152 0.0125766710372455 "leucine-rich repeat-containing protein 56" "genome" "triploid_desiccation"
"LOC105347667" 87.9248770602513 -0.608730082346351 0.213574405140273 2.19623246120019e-05 0.00219296147668351 "dnaJ homolog subfamily B member 13" "genome" "triploid_desiccation"
"LOC105336080" 243.232328812568 -0.609884763577205 0.235318434841659 4.64913366622279e-05 0.00389614005278278 "ryncolin-1" "genome" "triploid_desiccation"
"LOC105335325" 36.2885832611597 -0.611030713755405 0.24652640034388 6.27123337825395e-05 0.00498828783799081 "DNA-directed RNA polymerase II subunit GRINL1A" "genome" "triploid_desiccation"
"LOC105339399" 484.572350456363 -0.611324616108006 0.166508364607239 1.23315203444895e-06 0.000216343270940895 "myosin-11 isoform X1" "genome" "triploid_desiccation"
"LOC105341870" 23.2627778338928 -0.624969483194281 0.649011920528148 0.000465511435967352 0.0217247626622265 "glyoxylate reductase/hydroxypyruvate reductase" "genome" "triploid_desiccation"
"LOCNA.24" 237.223908914678 -0.62597376944234 0.202076994353573 9.34774006775213e-06 0.00110362123617511 NA NA "triploid_desiccation"
"LOC105332286" 31.1737465357382 -0.627215447398781 0.182605798715756 2.89981790362119e-06 0.000432026838783944 "peptide methionine sulfoxide reductase-like" "genome" "triploid_desiccation"
"LOC105329329" 232.004276290941 -0.630510983023618 0.17614629097019 1.68622204554799e-06 0.000275250089035016 "uncharacterized protein LOC105329329" "genome" "triploid_desiccation"
"LOC105347092" 57.7373195884601 -0.642686868360707 0.885185055685867 0.00050863459494637 0.0232872365995405 "uncharacterized protein LOC105347092 isoform X2" "genome" "triploid_desiccation"
"LOC105335574" 97.0256122704721 -0.653903932248612 0.187624837477585 2.27451072204921e-06 0.00035286872127527 "uncharacterized protein LOC105335574 isoform X1" "genome" "triploid_desiccation"
"LOC105339577" 469.665016285582 -0.655215313667663 0.283946958314185 7.49174273125832e-05 0.00571686969720249 "uncharacterized protein LOC105339577 isoform X2" "genome" "triploid_desiccation"
"LOC105333819" 27.1255501445558 -0.659758093892402 0.444482376489425 0.000268398617142859 0.0147753045190785 "cytochrome P450 2C39 isoform X3" "genome" "triploid_desiccation"
"LOC105332536" 8.64780911942965 -0.660360794012461 0.402841233828668 0.00022832457887853 0.01306740547167 "complement C1q-like protein 4" "genome" "triploid_desiccation"
"LOC105323574" 63.9739183422854 -0.670685595048338 0.235722623435352 1.72797862743496e-05 0.00181215725107313 "zinc finger Ran-binding domain-containing protein 2 isoform X3" "genome" "triploid_desiccation"
"LOC105330912" 82.7653296340833 -0.671996541849864 0.172284880113698 4.61585711202382e-07 9.317082764184e-05 "tetraspanin-18" "genome" "triploid_desiccation"
"LOC117692599" 9.67588297912854 -0.674724049659152 0.441454743541413 0.000233735955416762 0.013255865121098 "serine-rich adhesin for platelets-like" "genome" "triploid_desiccation"
"LOC117682935" 101.945356005648 -0.675645440003798 0.487224436947473 0.000264813176193965 0.0146208027750386 "heavy metal-binding protein HIP-like" "genome" "triploid_desiccation"
"LOC109618985" 90.3032603563629 -0.676007063276383 0.309627197537555 8.66525726680713e-05 0.00635870565661856 "uncharacterized protein LOC109618985 isoform X2" "genome" "triploid_desiccation"
"LOC105331697" 67.9597942355413 -0.680526779738869 0.185303748202855 1.09426660369608e-06 0.000193788421552667 "pre-rRNA-processing protein TSR1 homolog isoform X3" "genome" "triploid_desiccation"
"LOC105334943" 192.301329574111 -0.681366845933461 0.212592101201069 5.53086308457632e-06 0.000731164519884976 "complement C1q-like protein 4" "genome" "triploid_desiccation"
"LOC105332036" 103.487514833661 -0.686845288777516 0.981699174812501 0.000450232770290657 0.0213149615506043 "uncharacterized protein LOC105332036" "genome" "triploid_desiccation"
"LOC117680587" 210.291628477426 -0.68741184358248 0.620489840315501 0.000313306228123458 0.0162919238624198 "fucolectin-like" "genome" "triploid_desiccation"
"LOC117693134" 16.8463465847066 -0.690036456281081 0.285236329696314 4.79002764755729e-05 0.00397869022123652 "protein FAM133A-like" "genome" "triploid_desiccation"
"LOC105320283" 187.297446365871 -0.693996911903743 0.234813353766698 1.14417822268566e-05 0.00128613853869791 "uncharacterized protein LOC105320283" "genome" "triploid_desiccation"
"LOC105326801" 1149.61277475788 -0.695293578447464 0.161935297908442 9.14054515734167e-08 2.5233281425532e-05 "mucin-19" "genome" "triploid_desiccation"
"LOC105326445" 959.969125960911 -0.695543590809218 0.308811923632831 6.70509627956924e-05 0.00528857425882663 "uncharacterized protein LOC105326445" "genome" "triploid_desiccation"
"LOC105342358" 367.706913917776 -0.696817386492979 0.212949670061082 4.25417169818644e-06 0.000600445948258315 "tubulin alpha-1A chain" "genome" "triploid_desiccation"
"LOC105330505" 87.8142145315271 -0.699705278220147 0.158197526560975 5.23952288997234e-08 1.58639231758969e-05 "serine palmitoyltransferase 2 isoform X1" "genome" "triploid_desiccation"
"LOC105345062" 430.707884371243 -0.707668946225773 0.193287512484908 1.09304710322707e-06 0.000193788421552667 "nucleolar protein 56" "genome" "triploid_desiccation"
"LOC117682926" 89.7073392169305 -0.711833117752004 0.476647373638261 0.000193350957789622 0.0117083360633122 "heavy metal-binding protein HIP-like" "genome" "triploid_desiccation"
"LOC105343727" 50.7978729026478 -0.720062464029764 0.301879303875865 4.39364652144398e-05 0.00371520416669128 "collagen alpha-3(VI) chain-like" "genome" "triploid_desiccation"
"LOC105345449" 76.546009311757 -0.722373001819686 0.517497309432325 0.000201753810698739 0.012023246141069 "fucolectin-7-like" "genome" "triploid_desiccation"
"LOC105322056" 118.700807766962 -0.723061613440865 0.14810445245281 6.60696984577274e-09 2.81877358965559e-06 "uncharacterized protein LOC105322056" "genome" "triploid_desiccation"
"LOC105321121" 131.504785057729 -0.724550510046174 0.13551201333184 6.4777993867725e-10 3.28652027266198e-07 "calcium-binding protein P" "genome" "triploid_desiccation"
"LOC105332962" 57.458073955274 -0.724878976065606 0.172404776558725 1.3304922004545e-07 3.42136980642901e-05 "mucin-2-like isoform X2" "genome" "triploid_desiccation"
"LOC105341790" 71.2956043479983 -0.725210325481935 0.186137345574628 4.4790482579657e-07 9.1392058585361e-05 "organic cation transporter protein isoform X2" "genome" "triploid_desiccation"
"LOC105326965" 12.2406152457415 -0.729513421955499 0.439705675252213 0.000144052031362333 0.00926076963264971 "uncharacterized protein LOC105326965" "genome" "triploid_desiccation"
"LOC105347664" 24.7764882825808 -0.73867386165975 0.253191718394932 1.06749285231148e-05 0.00122188876973117 "cryptochrome-1-like" "genome" "triploid_desiccation"
"LOC105341340" 52.4833399033331 -0.739515494011649 0.240241542432159 6.73684345226497e-06 0.000866191954013137 "uncharacterized protein LOC105341340" "genome" "triploid_desiccation"
"LOC105347308" 14.8927240512452 -0.74172844174995 0.30180805298635 3.32704139583152e-05 0.00307097640922331 "myeloid differentiation primary response protein MyD88" "genome" "triploid_desiccation"
"LOC105347281" 231.076703011519 -0.747640464213784 0.175118891479009 1.0141276049616e-07 2.71960048576273e-05 "eukaryotic translation initiation factor 3 subunit H isoform X1" "genome" "triploid_desiccation"
"LOC105330787" 38.5949380536836 -0.753252531711215 0.237818255287973 4.92424957341979e-06 0.000669840673856785 "N-acetylated-alpha-linked acidic dipeptidase 2" "genome" "triploid_desiccation"
"LOC105319951" 39.2257387984431 -0.759842934682548 0.286725182908519 1.93449363343487e-05 0.00198438876977265 "uncharacterized protein LOC105319951" "genome" "triploid_desiccation"
"LOC105337111" 60.9580806431339 -0.764907228619907 0.162916753592301 1.63714954428213e-08 6.14651424905284e-06 "uncharacterized protein LOC105337111" "genome" "triploid_desiccation"
"LOC105333234" 31.0712926089064 -0.766791544380867 0.848003754599883 0.000290041554755103 0.015600745174392 "fibroleukin isoform X1" "genome" "triploid_desiccation"
"LOC117681168" 172.779127502845 -0.783836579402214 0.322786347706704 2.82256966426484e-05 0.00266257677073264 "complement C1q-like protein 3 isoform X2" "genome" "triploid_desiccation"
"LOC105328008" 139.760634304077 -0.789691060702058 0.495702205122376 0.000112671164919185 0.00773278498077461 "calmodulin-A" "genome" "triploid_desiccation"
"LOC109617704" 20.6854969327499 -0.802840508912314 0.759375361379994 0.000213624851759261 0.0125317678663276 "uncharacterized protein LOC109617704" "genome" "triploid_desiccation"
"LOC105323180" 20.7248967575356 -0.803441345809037 0.320483496089995 2.14185672175436e-05 0.00216166313875123 "uncharacterized protein LOC105323180" "genome" "triploid_desiccation"
"LOC105327104" 35.860061634166 -0.804953474907489 0.274290574356402 7.60162478417495e-06 0.000938800660845607 "collagen alpha-1(XII) chain" "genome" "triploid_desiccation"
"LOC105330265" 125.73852818678 -0.81254633358936 0.512329174151995 0.000101681522946624 0.00720288886322276 "fibroleukin isoform X1" "genome" "triploid_desiccation"
"LOC105336405" 62.9643843549594 -0.81267938336303 0.197328503950899 1.68656439535042e-07 4.16581405651553e-05 "putative proline-rich receptor-like protein kinase PERK6 isoform X1" "genome" "triploid_desiccation"
"LOC105345603" 125.61035429312 -0.814530907975949 0.328879624928818 2.15445845468484e-05 0.00216275369579379 "peptidyl-prolyl cis-trans isomerase B isoform X2" "genome" "triploid_desiccation"
"LOC105326685" 149.362377864683 -0.83269379237851 0.16039953990221 1.57423025062329e-09 7.20767079626837e-07 "uncharacterized protein LOC105326685" "genome" "triploid_desiccation"
"LOC105343557" 60.4599578333281 -0.838546678143578 0.199539918156381 1.14951347007224e-07 3.03924885354874e-05 "uncharacterized protein LOC105343557 isoform X1" "genome" "triploid_desiccation"
"LOC105325560" 45.0961685036127 -0.838601538508433 0.287578476966234 6.78390807008821e-06 0.000866309675453714 "class E basic helix-loop-helix protein 40" "genome" "triploid_desiccation"
"LOC105322914" 124.313943761819 -0.841380548381117 0.567987709076375 0.000103622571367958 0.00728436349210894 "uncharacterized protein LOC105322914" "genome" "triploid_desiccation"
"LOC105343978" 236.19989556029 -0.85485313121653 0.425218049586366 4.24900620613394e-05 0.00364211618728522 "dopamine beta-hydroxylase isoform X2" "genome" "triploid_desiccation"
"LOC105321564" 107.064698978146 -0.858959184609318 0.153936441791224 2.08519375761512e-10 1.08731270049864e-07 "uncharacterized protein LOC105321564 isoform X1" "genome" "triploid_desiccation"
"LOC105340898" 75.0035343135266 -0.875173293066291 0.296546962713533 5.16591260197756e-06 0.000697658355139012 "uncharacterized protein LOC105340898 isoform X1" "genome" "triploid_desiccation"
"LOC117689844" 32.2993972939516 -0.881100825753232 0.624489338969853 9.88309909260364e-05 0.00703046402753899 "microfibril-associated glycoprotein 4-like" "genome" "triploid_desiccation"
"LOC105322925" 105.798935789916 -0.882495944240083 0.374211715236349 1.91342078371755e-05 0.00197355686549153 "uncharacterized protein LOC105322925" "genome" "triploid_desiccation"
"LOC105340509" 40.780480941654 -0.908332291931266 0.24941305863096 6.15847513489781e-07 0.00011677464164879 "uncharacterized protein LOC105340509" "genome" "triploid_desiccation"
"LOC105335954" 781.826987075599 -0.911019445068389 0.144548160625567 2.84260471796788e-12 2.54101789360443e-09 "RNA-binding protein FUS isoform X2" "genome" "triploid_desiccation"
"LOC117683047" 37.0530533947245 -0.912810213334311 0.335567421842598 7.43766114335258e-06 0.000930798499886764 "GTPase IMAP family member 4-like" "genome" "triploid_desiccation"
"LOC105336215" 60.0357125654999 -0.921194305148016 0.163658679512534 1.29292148712238e-10 7.35476428977615e-08 "serine/threonine-protein kinase Nek6 isoform X1" "genome" "triploid_desiccation"
"LOC105330378" 12.5721874445584 -0.936000404384275 0.516775656679769 4.13633009794e-05 0.00357821145615344 "uncharacterized protein LOC105330378 isoform X1" "genome" "triploid_desiccation"
"LOC105339575" 44.179734661293 -0.947282488864152 0.342443806772945 5.58126219255161e-06 0.000732667509640412 "betaine--homocysteine S-methyltransferase 1" "genome" "triploid_desiccation"
"LOC105328223" 26.6616875457966 -0.949507320923996 0.330188038824906 4.23674210274546e-06 0.000600445948258315 "uncharacterized protein DDB_G0271670" "genome" "triploid_desiccation"
"LOC105336086" 28.8154897949079 -0.952223069486163 0.628739732570666 6.56608184992347e-05 0.00520078010492673 "microfibril-associated glycoprotein 4-like" "genome" "triploid_desiccation"
"LOC105319697" 58.4830322149854 -0.967212282979783 0.272499612298359 6.03999234541624e-07 0.00011677464164879 "sodium/calcium exchanger 3 isoform X3" "genome" "triploid_desiccation"
"LOC105334781" 142.037350733504 -0.977310571347445 0.23179987772812 5.89269428775571e-08 1.70181011030385e-05 "uncharacterized protein LOC105334781" "genome" "triploid_desiccation"
"LOC105335284" 98.478522475686 -0.992554913434993 0.608533295229774 4.69012771304377e-05 0.00391302566352256 "actin-like" "genome" "triploid_desiccation"
"LOC105337888" 145.938769029358 -1.03576339308208 0.255056978316363 7.26534506509147e-08 2.03559787405817e-05 "protein shisa-5" "genome" "triploid_desiccation"
"LOC117681326" 343.175112669387 -1.04904487819009 0.326384051867934 1.02934106796629e-06 0.000185796062767916 "uncharacterized protein LOC117681326" "genome" "triploid_desiccation"
"LOC105317495" 13.5514913198261 -1.05454042212395 0.388231208175395 3.71758383690356e-06 0.000540980494467857 "prolyl 4-hydroxylase subunit alpha-1" "genome" "triploid_desiccation"
"LOC105317162" 938.250667801729 -1.07463299680175 0.309732754534508 4.19848867384239e-07 8.85550891970442e-05 "adenosylhomocysteinase A" "genome" "triploid_desiccation"
"LOC117690801" 31.9997845647549 -1.08724581662615 0.750325860836401 5.26638897709633e-05 0.00429828929904575 "uncharacterized protein LOC117690801 isoform X1" "genome" "triploid_desiccation"
"LOC117683053" 65.786980299008 -1.09764119819141 0.769560339853464 5.4050872667037e-05 0.00437346112804146 "uncharacterized protein LOC117683053" "genome" "triploid_desiccation"
"LOC105334721" 170.837789005403 -1.09822035703096 1.08993051343089 0.000124628714502187 0.0084155763619966 "perlucin-like protein" "genome" "triploid_desiccation"
"LOC105347052" 123.769968202483 -1.10449106847354 0.181434125186942 2.10236423319737e-12 1.97327906927905e-09 "ribosomal L1 domain-containing protein 1" "genome" "triploid_desiccation"
"LOC105329069" 1570.94446835797 -1.12773312565632 0.471024358984026 6.04489480860092e-06 0.000782584588600389 "L-rhamnose-binding lectin CSL3 isoform X1" "genome" "triploid_desiccation"
"LOC105326091" 36.4565198644644 -1.15447083656193 0.260526302728197 7.25407041728769e-09 2.96029151898531e-06 "uncharacterized protein LOC105326091 isoform X1" "genome" "triploid_desiccation"
"LOC105337779" 14.2047701877917 -1.1589736535304 0.373267594097112 8.21190794423914e-07 0.000152627659335898 "microfibril-associated glycoprotein 4" "genome" "triploid_desiccation"
"LOC105338755" 334.351385415626 -1.22130579451803 0.214976898915749 7.1616048492632e-12 5.17067870116803e-09 "short-chain collagen C4-like" "genome" "triploid_desiccation"
"LOC105345813" 69.9794898262193 -1.23718096907496 0.388390790552078 4.67611169614509e-07 9.33829454893996e-05 "CCAAT/enhancer-binding protein gamma" "genome" "triploid_desiccation"
"LOC117686729" 24.8248019649305 -1.27045225303511 0.901841558720379 4.34439881373731e-05 0.00369018346296275 "uncharacterized protein LOC117686729" "genome" "triploid_desiccation"
