gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0050681	androgen receptor binding	signal transduction activity	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0060765		signal transduction	None
LOC105321218	0.00000000469900195347266	1.57312647845239	F-box/LRR-repeat protein 6-like	XM_034443691.1	105321218	NC_047565.1	23082734	23087898	GO:0004842	ubiquitin-protein ligase activity	other molecular function	F
LOC105321218	0.00000000469900195347266	1.57312647845239	F-box/LRR-repeat protein 6-like	XM_034443691.1	105321218	NC_047565.1	23082734	23087898	GO:0006508	proteolysis	protein metabolism	P
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_034447195.1	105320749	NC_047565.1	4772911	4780288	GO:0004535	poly(A)-specific ribonuclease activity	other molecular function	F
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_034447195.1	105320749	NC_047565.1	4772911	4780288	GO:0005759	mitochondrial matrix	mitochondrion	C
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_034447195.1	105320749	NC_047565.1	4772911	4780288	GO:0006397	mRNA processing	RNA metabolism	P
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_034447195.1	105320749	NC_047565.1	4772911	4780288	GO:0046872	metal ion binding	other molecular function	F
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_020064270.2	105320749	NC_047565.1	4772912	4781394	GO:0004535	poly(A)-specific ribonuclease activity	other molecular function	F
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_020064270.2	105320749	NC_047565.1	4772912	4781394	GO:0005759	mitochondrial matrix	mitochondrion	C
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_020064270.2	105320749	NC_047565.1	4772912	4781394	GO:0006397	mRNA processing	RNA metabolism	P
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_020064270.2	105320749	NC_047565.1	4772912	4781394	GO:0046872	metal ion binding	other molecular function	F
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0005737	cytoplasm	other cellular component	C
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0005874	microtubule	cytoskeleton	C
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0005881	cytoplasmic microtubule	cytoskeleton	C
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0007026	negative regulation of microtubule depolymerization	cell organization and biogenesis	P
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0007026	negative regulation of microtubule depolymerization	protein metabolism	P
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0008017	microtubule binding	cytoskeletal activity	F
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0008270	zinc ion binding	other molecular function	F
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0015630	microtubule cytoskeleton	cytoskeleton	C
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0016740	transferase activity	other molecular function	F
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0031625	ubiquitin protein ligase binding	other molecular function	F
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0032874	positive regulation of stress-activated MAPK cascade	signal transduction	P
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0032874	positive regulation of stress-activated MAPK cascade	stress response	P
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0042802	identical protein binding	other molecular function	F
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0042803	protein homodimerization activity	other molecular function	F
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0046982	protein heterodimerization activity	other molecular function	F
LOC117680568	0.00693966160774275	1.53013599677798	uncharacterized protein LOC117680568	XM_011437412.3	117680568	NC_047566.1	39906195	39908312	GO:0051219	phosphoprotein binding	other molecular function	F
LOC105326230	0.00224191927944034	-1.51279918756577	uncharacterized protein LOC105326230	XM_011426132.3	105326230	NC_047566.1	49478377	49481584	GO:0005634	nucleus	nucleus	C
LOC105326230	0.00224191927944034	-1.51279918756577	uncharacterized protein LOC105326230	XM_011426132.3	105326230	NC_047566.1	49478377	49481584	GO:0005737	cytoplasm	other cellular component	C
LOC105326230	0.00224191927944034	-1.51279918756577	uncharacterized protein LOC105326230	XM_011426132.3	105326230	NC_047566.1	49478377	49481584	GO:0007283	spermatogenesis	other biological processes	P
LOC105326230	0.00224191927944034	-1.51279918756577	uncharacterized protein LOC105326230	XM_011426132.3	105326230	NC_047566.1	49478377	49481584	GO:0008270	zinc ion binding	other molecular function	F
LOC105326230	0.00224191927944034	-1.51279918756577	uncharacterized protein LOC105326230	XM_011426132.3	105326230	NC_047566.1	49478377	49481584	GO:0030154	cell differentiation	other biological processes	P
LOC117691511	0.0074517124565057	-1.51890999779258	ryncolin-4-like	XM_034477720.1	117691511	NC_047563.1	7292230	7295573	GO:0001525	angiogenesis	developmental processes	P
LOC117691511	0.0074517124565057	-1.51890999779258	ryncolin-4-like	XM_034477720.1	117691511	NC_047563.1	7292230	7295573	GO:0005576	extracellular region	non-structural extracellular	C
LOC117691511	0.0074517124565057	-1.51890999779258	ryncolin-4-like	XM_034477720.1	117691511	NC_047563.1	7292230	7295573	GO:0030971	receptor tyrosine kinase binding	signal transduction activity	F
LOC105343111	0.00947000351919698	-1.55335281983287	uncharacterized protein LOC105343111	XM_011450312.3	105343111	NC_047562.1	12373670	12382691	GO:0004842	ubiquitin-protein ligase activity	other molecular function	F
LOC105343111	0.00947000351919698	-1.55335281983287	uncharacterized protein LOC105343111	XM_011450312.3	105343111	NC_047562.1	12373670	12382691	GO:0005737	cytoplasm	other cellular component	C
LOC105343111	0.00947000351919698	-1.55335281983287	uncharacterized protein LOC105343111	XM_011450312.3	105343111	NC_047562.1	12373670	12382691	GO:0008270	zinc ion binding	other molecular function	F
LOC105343111	0.00947000351919698	-1.55335281983287	uncharacterized protein LOC105343111	XM_011450312.3	105343111	NC_047562.1	12373670	12382691	GO:0017022	myosin binding	cytoskeletal activity	F
LOC105343111	0.00947000351919698	-1.55335281983287	uncharacterized protein LOC105343111	XM_011450312.3	105343111	NC_047562.1	12373670	12382691	GO:0043523	regulation of neuron apoptosis	death	P
LOC105330939	0.0184533953250371	-1.55412050108228	microfibril-associated glycoprotein 4-like	XM_034472101.1	105330939	NC_047562.1	31964940	31969333	GO:0005576	extracellular region	non-structural extracellular	C
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0005581	collagen	extracellular matrix	C
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0005615	extracellular space	non-structural extracellular	C
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0042802	identical protein binding	other molecular function	F
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0005581	collagen	extracellular matrix	C
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0005615	extracellular space	non-structural extracellular	C
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0042802	identical protein binding	other molecular function	F
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC117681310	0.0110880641754875	-1.68383940199687	perlucin-like protein	XM_034445168.1	117681310	NC_047565.1	42242061	42244397	GO:0005576	extracellular region	non-structural extracellular	C
LOC117681310	0.0110880641754875	-1.68383940199687	perlucin-like protein	XM_034445168.1	117681310	NC_047565.1	42242061	42244397	GO:0030246	carbohydrate binding	other molecular function	F
LOC117692009	0.00481605058305746	-1.68792237426319	uncharacterized protein LOC117692009	XM_034478961.1	117692009	NC_047563.1	57103002	57153899	GO:0005737	cytoplasm	other cellular component	C
LOC117692009	0.00481605058305746	-1.68792237426319	uncharacterized protein LOC117692009	XM_034478961.1	117692009	NC_047563.1	57103002	57153899	GO:0005769	early endosome	other cytoplasmic organelle	C
LOC117692009	0.00481605058305746	-1.68792237426319	uncharacterized protein LOC117692009	XM_034478961.1	117692009	NC_047563.1	57103002	57153899	GO:0005794	Golgi apparatus	ER/Golgi	C
LOC117692009	0.00481605058305746	-1.68792237426319	uncharacterized protein LOC117692009	XM_034478961.1	117692009	NC_047563.1	57103002	57153899	GO:0008270	zinc ion binding	other molecular function	F
LOC117692009	0.00481605058305746	-1.68792237426319	uncharacterized protein LOC117692009	XM_034478961.1	117692009	NC_047563.1	57103002	57153899	GO:0015031	protein transport	transport	P
LOC117692009	0.00481605058305746	-1.68792237426319	uncharacterized protein LOC117692009	XM_034478961.1	117692009	NC_047563.1	57103002	57153899	GO:0030425	dendrite	other cellular component	C
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073627.2	105344085	NC_047561.1	52328926	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073627.2	105344085	NC_047561.1	52328926	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073627.2	105344085	NC_047561.1	52328926	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073629.2	105344085	NC_047561.1	52328926	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073629.2	105344085	NC_047561.1	52328926	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073629.2	105344085	NC_047561.1	52328926	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469566.1	105344085	NC_047561.1	52328926	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469566.1	105344085	NC_047561.1	52328926	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469566.1	105344085	NC_047561.1	52328926	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469567.1	105344085	NC_047561.1	52328926	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469567.1	105344085	NC_047561.1	52328926	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469567.1	105344085	NC_047561.1	52328926	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073630.2	105344085	NC_047561.1	52328973	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073630.2	105344085	NC_047561.1	52328973	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073630.2	105344085	NC_047561.1	52328973	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469565.1	105344085	NC_047561.1	52328973	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469565.1	105344085	NC_047561.1	52328973	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469565.1	105344085	NC_047561.1	52328973	52335449	GO:0005730	nucleolus	nucleus	C
LOC117688218	0.00269388027674681	-1.69171741673404	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0003924	GTPase activity	other molecular function	F
LOC117688218	0.00269388027674681	-1.69171741673404	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0005525	GTP binding	other molecular function	F
LOC117688218	0.00269388027674681	-1.69171741673404	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0005886	plasma membrane	other membranes	C
LOC117688218	0.00269388027674681	-1.69171741673404	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0005886	plasma membrane	plasma membrane	C
LOC117688218	0.00269388027674681	-1.69171741673404	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0008289	lipid binding	other molecular function	F
LOC117688218	0.00269388027674681	-1.69171741673404	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0016021	integral to membrane	other membranes	C
LOC105329128	0.00654517474138245	-1.71863349797997	complement C1q tumor necrosis factor-related protein 3	XM_011430301.3	105329128	NW_022994944.1	55815	56791	GO:0005576	extracellular region	non-structural extracellular	C
LOC105329128	0.00654517474138245	-1.71863349797997	complement C1q tumor necrosis factor-related protein 3	XM_011430301.3	105329128	NW_022994944.1	55815	56791	GO:0046872	metal ion binding	other molecular function	F
LOC105326729	0.00088638581209019	-1.72451710443615	complement C1q-like protein 3	XM_034469306.1	105326729	NC_047561.1	23746217	23749039	GO:0005576	extracellular region	non-structural extracellular	C
LOC105326729	0.00088638581209019	-1.72451710443615	complement C1q-like protein 3	XM_034469306.1	105326729	NC_047561.1	23746217	23749039	GO:0046872	metal ion binding	other molecular function	F
LOC105326729	0.00088638581209019	-1.72451710443615	complement C1q-like protein 3	XM_034469305.1	105326729	NC_047561.1	23746217	23748461	GO:0005576	extracellular region	non-structural extracellular	C
LOC105326729	0.00088638581209019	-1.72451710443615	complement C1q-like protein 3	XM_034469305.1	105326729	NC_047561.1	23746217	23748461	GO:0046872	metal ion binding	other molecular function	F
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0005509	calcium ion binding	other molecular function	F
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0005576	extracellular region	non-structural extracellular	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0005604	basement membrane	extracellular matrix	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0005938	cell cortex	other cellular component	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0007049	cell cycle	cell cycle and proliferation	P
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0030054	cell junction	other membranes	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0030054	cell junction	other membranes	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0030054	cell junction	other membranes	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0030054	cell junction	other membranes	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0030054	cell junction	plasma membrane	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0030054	cell junction	plasma membrane	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0030054	cell junction	plasma membrane	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0030054	cell junction	plasma membrane	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0032154	cleavage furrow	other cellular component	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0051301	cell division	other biological processes	P
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105338367	0.000902381937981866	-1.74473826354845	interferon-induced protein 44-like	XM_034450121.1	105338367	NC_047566.1	44305578	44310035	GO:0005525	GTP binding	other molecular function	F
LOC105338367	0.000902381937981866	-1.74473826354845	interferon-induced protein 44-like	XM_034450121.1	105338367	NC_047566.1	44305578	44310035	GO:0005737	cytoplasm	other cellular component	C
LOC105338367	0.000902381937981866	-1.74473826354845	interferon-induced protein 44-like	XM_034450121.1	105338367	NC_047566.1	44305578	44310035	GO:0051607	defense response to virus	stress response	P
LOC105333234	0.0165833872648856	-1.7611416233221	fibroleukin isoform X1	XM_034468454.1	105333234	NC_047561.1	42950913	42961182	GO:0008233	peptidase activity	other molecular function	F
LOC105333234	0.0165833872648856	-1.7611416233221	fibroleukin isoform X1	XM_034468454.1	105333234	NC_047561.1	42950913	42961182	GO:0019835	cytolysis	death	P
LOC105333234	0.0165833872648856	-1.7611416233221	fibroleukin isoform X1	XM_034468454.1	105333234	NC_047561.1	42950913	42961182	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105333234	0.0165833872648856	-1.7611416233221	fibroleukin isoform X1	XM_034468455.1	105333234	NC_047561.1	42959175	42961182	GO:0005576	extracellular region	non-structural extracellular	C
LOC105317162	0.0000000000369339818382052	-1.76669388124617	adenosylhomocysteinase A	XM_011413703.3	105317162	NC_047564.1	34814792	34820366	GO:0004013	adenosylhomocysteinase activity	other molecular function	F
LOC105317162	0.0000000000369339818382052	-1.76669388124617	adenosylhomocysteinase A	XM_011413703.3	105317162	NC_047564.1	34814792	34820366	GO:0006730	one-carbon compound metabolic process	other metabolic processes	P
LOC105317162	0.0000000000369339818382052	-1.76669388124617	adenosylhomocysteinase A	XM_011413703.3	105317162	NC_047564.1	34814792	34820366	GO:0019510	S-adenosylhomocysteine catabolic process	other metabolic processes	P
LOC105317162	0.0000000000369339818382052	-1.76669388124617	adenosylhomocysteinase A	XM_011413703.3	105317162	NC_047564.1	34814792	34820366	GO:0051287	NAD or NADH binding	other molecular function	F
LOC105345449	0.00691223314045685	-1.771273105067	fucolectin-7-like	XM_034450225.1	105345449	NC_047566.1	45680255	45681932	GO:0001868	regulation of complement activation, lectin pathway	protein metabolism	P
LOC105345449	0.00691223314045685	-1.771273105067	fucolectin-7-like	XM_034450225.1	105345449	NC_047566.1	45680255	45681932	GO:0001868	regulation of complement activation, lectin pathway	stress response	P
LOC105345449	0.00691223314045685	-1.771273105067	fucolectin-7-like	XM_034450225.1	105345449	NC_047566.1	45680255	45681932	GO:0005509	calcium ion binding	other molecular function	F
LOC105345449	0.00691223314045685	-1.771273105067	fucolectin-7-like	XM_034450225.1	105345449	NC_047566.1	45680255	45681932	GO:0005615	extracellular space	non-structural extracellular	C
LOC105345449	0.00691223314045685	-1.771273105067	fucolectin-7-like	XM_034450225.1	105345449	NC_047566.1	45680255	45681932	GO:0010185	regulation of cellular defense response	stress response	P
LOC105345449	0.00691223314045685	-1.771273105067	fucolectin-7-like	XM_034450225.1	105345449	NC_047566.1	45680255	45681932	GO:0030246	carbohydrate binding	other molecular function	F
LOC105345449	0.00691223314045685	-1.771273105067	fucolectin-7-like	XM_034450225.1	105345449	NC_047566.1	45680255	45681932	GO:0042806	fucose binding	other molecular function	F
LOC105345449	0.00691223314045685	-1.771273105067	fucolectin-7-like	XM_034450225.1	105345449	NC_047566.1	45680255	45681932	GO:0045088	regulation of innate immune response	stress response	P
LOC105343727	0.000000113910075530991	-1.77979330095173	collagen alpha-3(VI) chain-like	XM_034447204.1	105343727	NC_047565.1	4936895	4947893	GO:0005576	extracellular region	non-structural extracellular	C
LOC105343727	0.000000113910075530991	-1.77979330095173	collagen alpha-3(VI) chain-like	XM_034447204.1	105343727	NC_047565.1	4936895	4947893	GO:0005578	proteinaceous extracellular matrix	extracellular matrix	C
LOC105343727	0.000000113910075530991	-1.77979330095173	collagen alpha-3(VI) chain-like	XM_034447204.1	105343727	NC_047565.1	4936895	4947893	GO:0005581	collagen	extracellular matrix	C
LOC105343727	0.000000113910075530991	-1.77979330095173	collagen alpha-3(VI) chain-like	XM_034447204.1	105343727	NC_047565.1	4936895	4947893	GO:0007155	cell adhesion	cell adhesion	P
LOC105343727	0.000000113910075530991	-1.77979330095173	collagen alpha-3(VI) chain-like	XM_034447204.1	105343727	NC_047565.1	4936895	4947893	GO:0030574	collagen catabolic process	other metabolic processes	P
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447996.1	105335714	NC_047559.1	40929840	40959658	GO:0030246	carbohydrate binding	other molecular function	F
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_011439752.3	105335714	NC_047559.1	40929840	40932949	GO:0030246	carbohydrate binding	other molecular function	F
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447994.1	105335714	NC_047559.1	40929842	40952877	GO:0030246	carbohydrate binding	other molecular function	F
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_011454490.3	105335714	NC_047559.1	40950738	40952875	GO:0005576	extracellular region	non-structural extracellular	C
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_011454490.3	105335714	NC_047559.1	40950738	40952875	GO:0030246	carbohydrate binding	other molecular function	F
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_011454490.3	105335714	NC_047559.1	40950738	40952875	GO:0046872	metal ion binding	other molecular function	F
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0001501	skeletal system development	developmental processes	P
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0005201	extracellular matrix structural constituent	extracellular structural activity	F
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0005509	calcium ion binding	other molecular function	F
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0005540	hyaluronic acid binding	other molecular function	F
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0005578	proteinaceous extracellular matrix	extracellular matrix	C
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0005886	plasma membrane	other membranes	C
LOC105335714	0.000222636100219582	-1.79074109582329	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0005886	plasma membrane	plasma membrane	C
