gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105346089	0.00281327152909279	1.85064415266496	mammalian ependymin-related protein 1-like	XM_034470321.1	105346089	NC_047561.1	43501506	43504237	GO:0005615	extracellular space	non-structural extracellular	C
LOC105346089	0.00281327152909279	1.85064415266496	mammalian ependymin-related protein 1-like	XM_034470321.1	105346089	NC_047561.1	43501506	43504237	GO:0005764	lysosome	other cytoplasmic organelle	C
LOC105346089	0.00281327152909279	1.85064415266496	mammalian ependymin-related protein 1-like	XM_034470321.1	105346089	NC_047561.1	43501506	43504237	GO:0007160	cell-matrix adhesion	cell adhesion	P
LOC105346089	0.00281327152909279	1.85064415266496	mammalian ependymin-related protein 1-like	XM_034470321.1	105346089	NC_047561.1	43501506	43504237	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_011421293.3	105322528	NC_047561.1	29223499	29230113	GO:0000139	Golgi membrane	ER/Golgi	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_011421293.3	105322528	NC_047561.1	29223499	29230113	GO:0000139	Golgi membrane	other membranes	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_011421293.3	105322528	NC_047561.1	29223499	29230113	GO:0004871	signal transducer activity	signal transduction activity	F
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_011421293.3	105322528	NC_047561.1	29223499	29230113	GO:0005794	Golgi apparatus	ER/Golgi	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_011421293.3	105322528	NC_047561.1	29223499	29230113	GO:0016020	membrane	other membranes	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_011421293.3	105322528	NC_047561.1	29223499	29230113	GO:0016021	integral to membrane	other membranes	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_011421293.3	105322528	NC_047561.1	29223499	29230113	GO:0030173	integral to Golgi membrane	ER/Golgi	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_011421293.3	105322528	NC_047561.1	29223499	29230113	GO:0030173	integral to Golgi membrane	other membranes	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_011421293.3	105322528	NC_047561.1	29223499	29230113	GO:0030176	integral to endoplasmic reticulum membrane	ER/Golgi	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_011421293.3	105322528	NC_047561.1	29223499	29230113	GO:0030176	integral to endoplasmic reticulum membrane	other membranes	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_011421293.3	105322528	NC_047561.1	29223499	29230113	GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB cascade	signal transduction	P
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_011421293.3	105322528	NC_047561.1	29223499	29230113	GO:0046963	3'-phosphoadenosine 5'-phosphosulfate transport	transport	P
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_011421293.3	105322528	NC_047561.1	29223499	29230113	GO:0046964	3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity	transporter activity	F
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_011421293.3	105322528	NC_047561.1	29223499	29230113	GO:0050428	3'-phosphoadenosine 5'-phosphosulfate biosynthetic process	other metabolic processes	P
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_034469111.1	105322528	NC_047561.1	29223499	29229945	GO:0000139	Golgi membrane	ER/Golgi	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_034469111.1	105322528	NC_047561.1	29223499	29229945	GO:0000139	Golgi membrane	other membranes	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_034469111.1	105322528	NC_047561.1	29223499	29229945	GO:0004871	signal transducer activity	signal transduction activity	F
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_034469111.1	105322528	NC_047561.1	29223499	29229945	GO:0005794	Golgi apparatus	ER/Golgi	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_034469111.1	105322528	NC_047561.1	29223499	29229945	GO:0016020	membrane	other membranes	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_034469111.1	105322528	NC_047561.1	29223499	29229945	GO:0016021	integral to membrane	other membranes	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_034469111.1	105322528	NC_047561.1	29223499	29229945	GO:0030173	integral to Golgi membrane	ER/Golgi	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_034469111.1	105322528	NC_047561.1	29223499	29229945	GO:0030173	integral to Golgi membrane	other membranes	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_034469111.1	105322528	NC_047561.1	29223499	29229945	GO:0030176	integral to endoplasmic reticulum membrane	ER/Golgi	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_034469111.1	105322528	NC_047561.1	29223499	29229945	GO:0030176	integral to endoplasmic reticulum membrane	other membranes	C
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_034469111.1	105322528	NC_047561.1	29223499	29229945	GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB cascade	signal transduction	P
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_034469111.1	105322528	NC_047561.1	29223499	29229945	GO:0046963	3'-phosphoadenosine 5'-phosphosulfate transport	transport	P
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_034469111.1	105322528	NC_047561.1	29223499	29229945	GO:0046964	3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity	transporter activity	F
LOC105322528	0.00477731789906937	1.83335381206373	adenosine 3'-phospho 5'-phosphosulfate transporter 1 isoform X1	XM_034469111.1	105322528	NC_047561.1	29223499	29229945	GO:0050428	3'-phosphoadenosine 5'-phosphosulfate biosynthetic process	other metabolic processes	P
LOC105322366	0.00228988459111278	1.81469188357936	laccase-2	XM_034450019.1	105322366	NC_047566.1	21853387	21858313	GO:0005507	copper ion binding	other molecular function	F
LOC105322366	0.00228988459111278	1.81469188357936	laccase-2	XM_034450019.1	105322366	NC_047566.1	21853387	21858313	GO:0005576	extracellular region	non-structural extracellular	C
LOC105322366	0.00228988459111278	1.81469188357936	laccase-2	XM_034450019.1	105322366	NC_047566.1	21853387	21858313	GO:0046274	lignin catabolic process	other metabolic processes	P
LOC105330649	0.000496301002054212	1.75696762217801	galaxin-like	XM_011432500.3	105330649	NC_047563.1	28472724	28478734	GO:0005576	extracellular region	non-structural extracellular	C
LOC105343643	0.00997359785787222	1.70047241559424	complement C1q tumor necrosis factor-related protein 7	XM_011451083.3	105343643	NC_047565.1	15103715	15105188	GO:0001525	angiogenesis	developmental processes	P
LOC105343643	0.00997359785787222	1.70047241559424	complement C1q tumor necrosis factor-related protein 7	XM_011451083.3	105343643	NC_047565.1	15103715	15105188	GO:0005604	basement membrane	extracellular matrix	C
LOC105343643	0.00997359785787222	1.70047241559424	complement C1q tumor necrosis factor-related protein 7	XM_011451083.3	105343643	NC_047565.1	15103715	15105188	GO:0005615	extracellular space	non-structural extracellular	C
LOC105343643	0.00997359785787222	1.70047241559424	complement C1q tumor necrosis factor-related protein 7	XM_011451083.3	105343643	NC_047565.1	15103715	15105188	GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	signal transduction	P
LOC105343643	0.00997359785787222	1.70047241559424	complement C1q tumor necrosis factor-related protein 7	XM_011451083.3	105343643	NC_047565.1	15103715	15105188	GO:0031012	extracellular matrix	non-structural extracellular	C
LOC105343643	0.00997359785787222	1.70047241559424	complement C1q tumor necrosis factor-related protein 7	XM_011451083.3	105343643	NC_047565.1	15103715	15105188	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105334730	0.000548471993983509	1.64646520876831	calmodulin-beta	XM_020069916.2	105334730	NC_047561.1	49222891	49227326	GO:0005509	calcium ion binding	other molecular function	F
LOC105334730	0.000548471993983509	1.64646520876831	calmodulin-beta	XM_020069916.2	105334730	NC_047561.1	49222891	49227326	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105343849	0.000209262285304915	1.56826747083433	carboxylesterase 1C isoform X1	XM_034479193.1	105343849	NC_047563.1	9445202	9449817	GO:0005615	extracellular space	non-structural extracellular	C
LOC105343849	0.000209262285304915	1.56826747083433	carboxylesterase 1C isoform X1	XM_034479193.1	105343849	NC_047563.1	9445202	9449817	GO:0005788	endoplasmic reticulum lumen	ER/Golgi	C
LOC105343849	0.000209262285304915	1.56826747083433	carboxylesterase 1C isoform X1	XM_034479193.1	105343849	NC_047563.1	9445202	9449817	GO:0016788	hydrolase activity, acting on ester bonds	other molecular function	F
LOC105343849	0.000209262285304915	1.56826747083433	carboxylesterase 1C isoform X1	XM_011451356.3	105343849	NC_047563.1	9445205	9449690	GO:0005615	extracellular space	non-structural extracellular	C
LOC105343849	0.000209262285304915	1.56826747083433	carboxylesterase 1C isoform X1	XM_011451356.3	105343849	NC_047563.1	9445205	9449690	GO:0005788	endoplasmic reticulum lumen	ER/Golgi	C
LOC105343849	0.000209262285304915	1.56826747083433	carboxylesterase 1C isoform X1	XM_011451356.3	105343849	NC_047563.1	9445205	9449690	GO:0016788	hydrolase activity, acting on ester bonds	other molecular function	F
LOC105343849	0.000209262285304915	1.56826747083433	carboxylesterase 1C isoform X1	XM_011451362.3	105343849	NC_047563.1	9445205	9449690	GO:0005615	extracellular space	non-structural extracellular	C
LOC105343849	0.000209262285304915	1.56826747083433	carboxylesterase 1C isoform X1	XM_011451362.3	105343849	NC_047563.1	9445205	9449690	GO:0005788	endoplasmic reticulum lumen	ER/Golgi	C
LOC105343849	0.000209262285304915	1.56826747083433	carboxylesterase 1C isoform X1	XM_011451362.3	105343849	NC_047563.1	9445205	9449690	GO:0016788	hydrolase activity, acting on ester bonds	other molecular function	F
LOC105343849	0.000209262285304915	1.56826747083433	carboxylesterase 1C isoform X1	XM_034479194.1	105343849	NC_047563.1	9446023	9449690	GO:0005615	extracellular space	non-structural extracellular	C
LOC105343849	0.000209262285304915	1.56826747083433	carboxylesterase 1C isoform X1	XM_034479194.1	105343849	NC_047563.1	9446023	9449690	GO:0005788	endoplasmic reticulum lumen	ER/Golgi	C
LOC105343849	0.000209262285304915	1.56826747083433	carboxylesterase 1C isoform X1	XM_034479194.1	105343849	NC_047563.1	9446023	9449690	GO:0016788	hydrolase activity, acting on ester bonds	other molecular function	F
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458220.1	105325416	NC_047568.1	39963305	40011388	GO:0005789	endoplasmic reticulum membrane	ER/Golgi	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458220.1	105325416	NC_047568.1	39963305	40011388	GO:0005789	endoplasmic reticulum membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458220.1	105325416	NC_047568.1	39963305	40011388	GO:0005886	plasma membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458220.1	105325416	NC_047568.1	39963305	40011388	GO:0005886	plasma membrane	plasma membrane	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458220.1	105325416	NC_047568.1	39963305	40011388	GO:0006508	proteolysis	protein metabolism	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458220.1	105325416	NC_047568.1	39963305	40011388	GO:0015031	protein transport	transport	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458220.1	105325416	NC_047568.1	39963305	40011388	GO:0016021	integral to membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458220.1	105325416	NC_047568.1	39963305	40011388	GO:0042058	regulation of epidermal growth factor receptor signaling pathway	signal transduction	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458220.1	105325416	NC_047568.1	39963305	40011388	GO:0050709	negative regulation of protein secretion	transport	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458221.1	105325416	NC_047568.1	39963305	40011385	GO:0005789	endoplasmic reticulum membrane	ER/Golgi	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458221.1	105325416	NC_047568.1	39963305	40011385	GO:0005789	endoplasmic reticulum membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458221.1	105325416	NC_047568.1	39963305	40011385	GO:0005886	plasma membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458221.1	105325416	NC_047568.1	39963305	40011385	GO:0005886	plasma membrane	plasma membrane	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458221.1	105325416	NC_047568.1	39963305	40011385	GO:0006508	proteolysis	protein metabolism	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458221.1	105325416	NC_047568.1	39963305	40011385	GO:0015031	protein transport	transport	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458221.1	105325416	NC_047568.1	39963305	40011385	GO:0016021	integral to membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458221.1	105325416	NC_047568.1	39963305	40011385	GO:0042058	regulation of epidermal growth factor receptor signaling pathway	signal transduction	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458221.1	105325416	NC_047568.1	39963305	40011385	GO:0050709	negative regulation of protein secretion	transport	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458223.1	105325416	NC_047568.1	39963305	40011380	GO:0005789	endoplasmic reticulum membrane	ER/Golgi	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458223.1	105325416	NC_047568.1	39963305	40011380	GO:0005789	endoplasmic reticulum membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458223.1	105325416	NC_047568.1	39963305	40011380	GO:0005886	plasma membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458223.1	105325416	NC_047568.1	39963305	40011380	GO:0005886	plasma membrane	plasma membrane	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458223.1	105325416	NC_047568.1	39963305	40011380	GO:0006508	proteolysis	protein metabolism	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458223.1	105325416	NC_047568.1	39963305	40011380	GO:0015031	protein transport	transport	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458223.1	105325416	NC_047568.1	39963305	40011380	GO:0016021	integral to membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458223.1	105325416	NC_047568.1	39963305	40011380	GO:0042058	regulation of epidermal growth factor receptor signaling pathway	signal transduction	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458223.1	105325416	NC_047568.1	39963305	40011380	GO:0050709	negative regulation of protein secretion	transport	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458222.1	105325416	NC_047568.1	39963305	40011380	GO:0005789	endoplasmic reticulum membrane	ER/Golgi	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458222.1	105325416	NC_047568.1	39963305	40011380	GO:0005789	endoplasmic reticulum membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458222.1	105325416	NC_047568.1	39963305	40011380	GO:0005886	plasma membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458222.1	105325416	NC_047568.1	39963305	40011380	GO:0005886	plasma membrane	plasma membrane	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458222.1	105325416	NC_047568.1	39963305	40011380	GO:0006508	proteolysis	protein metabolism	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458222.1	105325416	NC_047568.1	39963305	40011380	GO:0015031	protein transport	transport	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458222.1	105325416	NC_047568.1	39963305	40011380	GO:0016021	integral to membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458222.1	105325416	NC_047568.1	39963305	40011380	GO:0042058	regulation of epidermal growth factor receptor signaling pathway	signal transduction	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458222.1	105325416	NC_047568.1	39963305	40011380	GO:0050709	negative regulation of protein secretion	transport	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458219.1	105325416	NC_047568.1	39963305	39984476	GO:0005789	endoplasmic reticulum membrane	ER/Golgi	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458219.1	105325416	NC_047568.1	39963305	39984476	GO:0005789	endoplasmic reticulum membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458219.1	105325416	NC_047568.1	39963305	39984476	GO:0005886	plasma membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458219.1	105325416	NC_047568.1	39963305	39984476	GO:0005886	plasma membrane	plasma membrane	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458219.1	105325416	NC_047568.1	39963305	39984476	GO:0006508	proteolysis	protein metabolism	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458219.1	105325416	NC_047568.1	39963305	39984476	GO:0015031	protein transport	transport	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458219.1	105325416	NC_047568.1	39963305	39984476	GO:0016021	integral to membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458219.1	105325416	NC_047568.1	39963305	39984476	GO:0042058	regulation of epidermal growth factor receptor signaling pathway	signal transduction	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458219.1	105325416	NC_047568.1	39963305	39984476	GO:0050709	negative regulation of protein secretion	transport	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458218.1	105325416	NC_047568.1	39963305	39984476	GO:0005789	endoplasmic reticulum membrane	ER/Golgi	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458218.1	105325416	NC_047568.1	39963305	39984476	GO:0005789	endoplasmic reticulum membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458218.1	105325416	NC_047568.1	39963305	39984476	GO:0005886	plasma membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458218.1	105325416	NC_047568.1	39963305	39984476	GO:0005886	plasma membrane	plasma membrane	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458218.1	105325416	NC_047568.1	39963305	39984476	GO:0006508	proteolysis	protein metabolism	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458218.1	105325416	NC_047568.1	39963305	39984476	GO:0015031	protein transport	transport	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458218.1	105325416	NC_047568.1	39963305	39984476	GO:0016021	integral to membrane	other membranes	C
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458218.1	105325416	NC_047568.1	39963305	39984476	GO:0042058	regulation of epidermal growth factor receptor signaling pathway	signal transduction	P
LOC105325416	0.00000000758543271196482	1.54013428408607	inactive rhomboid protein 2 isoform X2	XM_034458218.1	105325416	NC_047568.1	39963305	39984476	GO:0050709	negative regulation of protein secretion	transport	P
LOC105328795	0.00836240663203553	1.53949024447855	heat shock protein Hsp-16.2	XM_011429808.3	105328795	NC_047568.1	27957525	27959267	GO:0005212	structural constituent of eye lens	other molecular function	F
LOC105328795	0.00836240663203553	1.53949024447855	heat shock protein Hsp-16.2	XM_011429808.3	105328795	NC_047568.1	27957525	27959267	GO:0042803	protein homodimerization activity	other molecular function	F
LOC105328795	0.00836240663203553	1.53949024447855	heat shock protein Hsp-16.2	XM_011429808.3	105328795	NC_047568.1	27957525	27959267	GO:0046872	metal ion binding	other molecular function	F
LOC105319596	0.0206795240055603	1.5358920944246	phosphatidylinositol N-acetylglucosaminyltransferase subunit A	XM_034482422.1	105319596	NC_047564.1	25614975	25630185	GO:0000506	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	ER/Golgi	C
LOC105319596	0.0206795240055603	1.5358920944246	phosphatidylinositol N-acetylglucosaminyltransferase subunit A	XM_034482422.1	105319596	NC_047564.1	25614975	25630185	GO:0005789	endoplasmic reticulum membrane	ER/Golgi	C
LOC105319596	0.0206795240055603	1.5358920944246	phosphatidylinositol N-acetylglucosaminyltransferase subunit A	XM_034482422.1	105319596	NC_047564.1	25614975	25630185	GO:0005789	endoplasmic reticulum membrane	other membranes	C
LOC105319596	0.0206795240055603	1.5358920944246	phosphatidylinositol N-acetylglucosaminyltransferase subunit A	XM_034482422.1	105319596	NC_047564.1	25614975	25630185	GO:0006506	GPI anchor biosynthetic process	protein metabolism	P
LOC105319596	0.0206795240055603	1.5358920944246	phosphatidylinositol N-acetylglucosaminyltransferase subunit A	XM_034482422.1	105319596	NC_047564.1	25614975	25630185	GO:0008194	UDP-glycosyltransferase activity	other molecular function	F
LOC105319596	0.0206795240055603	1.5358920944246	phosphatidylinositol N-acetylglucosaminyltransferase subunit A	XM_034482422.1	105319596	NC_047564.1	25614975	25630185	GO:0009893	positive regulation of metabolic process	other metabolic processes	P
LOC105319596	0.0206795240055603	1.5358920944246	phosphatidylinositol N-acetylglucosaminyltransferase subunit A	XM_034482422.1	105319596	NC_047564.1	25614975	25630185	GO:0016020	membrane	other membranes	C
LOC105319596	0.0206795240055603	1.5358920944246	phosphatidylinositol N-acetylglucosaminyltransferase subunit A	XM_034482422.1	105319596	NC_047564.1	25614975	25630185	GO:0016021	integral to membrane	other membranes	C
LOC105319596	0.0206795240055603	1.5358920944246	phosphatidylinositol N-acetylglucosaminyltransferase subunit A	XM_034482422.1	105319596	NC_047564.1	25614975	25630185	GO:0016254	preassembly of GPI anchor in ER membrane	protein metabolism	P
LOC105319596	0.0206795240055603	1.5358920944246	phosphatidylinositol N-acetylglucosaminyltransferase subunit A	XM_034482422.1	105319596	NC_047564.1	25614975	25630185	GO:0017176	phosphatidylinositol N-acetylglucosaminyltransferase activity	other molecular function	F
LOC117691751	0.0329937674558669	-1.54092219735319	complement C1q-like protein 2	XM_034478420.1	117691751	NC_047563.1	37925283	37927977	GO:0005581	collagen	extracellular matrix	C
LOC117691751	0.0329937674558669	-1.54092219735319	complement C1q-like protein 2	XM_034478420.1	117691751	NC_047563.1	37925283	37927977	GO:0005615	extracellular space	non-structural extracellular	C
LOC117691751	0.0329937674558669	-1.54092219735319	complement C1q-like protein 2	XM_034478420.1	117691751	NC_047563.1	37925283	37927977	GO:0042802	identical protein binding	other molecular function	F
LOC117691751	0.0329937674558669	-1.54092219735319	complement C1q-like protein 2	XM_034478420.1	117691751	NC_047563.1	37925283	37927977	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC117691751	0.0329937674558669	-1.54092219735319	complement C1q-like protein 2	XM_034478420.1	117691751	NC_047563.1	37925283	37927977	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC117691751	0.0329937674558669	-1.54092219735319	complement C1q-like protein 2	XM_034478420.1	117691751	NC_047563.1	37925283	37927977	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0005581	collagen	extracellular matrix	C
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0005615	extracellular space	non-structural extracellular	C
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0005623	cell	other cellular component	C
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0010629	negative regulation of gene expression	other metabolic processes	P
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0016020	membrane	other membranes	C
LOC105347119	0.0158113590538562	-1.54732030564553	complement C1q tumor necrosis factor-related protein 3	XM_011456025.3	105347119	NC_047566.1	33438888	33441273	GO:0042347	negative regulation of NF-kappaB import into nucleus	transport	P
