gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0042806	fucose binding	other molecular function	F
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0046872	metal ion binding	other molecular function	F
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0005537	mannose binding	other molecular function	F
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0009986	cell surface	other cellular component	C
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0016021	integral to membrane	other membranes	C
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0042806	fucose binding	other molecular function	F
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447953.1	105333638	NC_047559.1	40866190	40869578	GO:0046872	metal ion binding	other molecular function	F
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0001501	skeletal system development	developmental processes	P
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005201	extracellular matrix structural constituent	extracellular structural activity	F
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005540	hyaluronic acid binding	other molecular function	F
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005576	extracellular region	non-structural extracellular	C
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005578	proteinaceous extracellular matrix	extracellular matrix	C
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0005796	Golgi lumen	ER/Golgi	C
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0006508	proteolysis	protein metabolism	P
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0007155	cell adhesion	cell adhesion	P
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0007417	central nervous system development	developmental processes	P
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0018146	keratan sulfate biosynthetic process	other metabolic processes	P
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0022617	extracellular matrix disassembly	cell organization and biogenesis	P
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0030198	extracellular matrix organization	cell organization and biogenesis	P
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0030246	carbohydrate binding	other molecular function	F
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0042340	keratan sulfate catabolic process	other metabolic processes	P
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0043202	lysosomal lumen	other cytoplasmic organelle	C
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447937.1	105333638	NC_047559.1	40884520	40887038	GO:0046872	metal ion binding	other molecular function	F
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447996.1	105335714	NC_047559.1	40929840	40959658	GO:0030246	carbohydrate binding	other molecular function	F
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_011439752.3	105335714	NC_047559.1	40929840	40932949	GO:0030246	carbohydrate binding	other molecular function	F
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447994.1	105335714	NC_047559.1	40929842	40952877	GO:0030246	carbohydrate binding	other molecular function	F
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_011454490.3	105335714	NC_047559.1	40950738	40952875	GO:0005576	extracellular region	non-structural extracellular	C
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_011454490.3	105335714	NC_047559.1	40950738	40952875	GO:0030246	carbohydrate binding	other molecular function	F
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_011454490.3	105335714	NC_047559.1	40950738	40952875	GO:0046872	metal ion binding	other molecular function	F
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0001501	skeletal system development	developmental processes	P
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0005201	extracellular matrix structural constituent	extracellular structural activity	F
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0005509	calcium ion binding	other molecular function	F
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0005540	hyaluronic acid binding	other molecular function	F
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0005578	proteinaceous extracellular matrix	extracellular matrix	C
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0005886	plasma membrane	other membranes	C
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0005886	plasma membrane	plasma membrane	C
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0007155	cell adhesion	cell adhesion	P
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0007411	axon guidance	cell organization and biogenesis	P
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0007411	axon guidance	developmental processes	P
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0007417	central nervous system development	developmental processes	P
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0030246	carbohydrate binding	other molecular function	F
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0051823	regulation of synapse structural plasticity	cell organization and biogenesis	P
LOC105335714	0.00192785280730895	-1.60829804347322	lectin BRA-3 isoform X4	XM_034447990.1	105335714	NC_047559.1	40957140	40959658	GO:0051823	regulation of synapse structural plasticity	cell-cell signaling	P
LOC117689844	0.00433381294252236	-1.6145076538193	microfibril-associated glycoprotein 4-like	XM_034472103.1	117689844	NC_047562.1	31854452	31857194	GO:0005576	extracellular region	non-structural extracellular	C
LOC117690533	0.00698810169937168	-1.84226068633251	serine/threonine-protein kinase TAO3-like	XM_034474911.1	117690533	NC_047562.1	24882821	24884214	NA	NA	NA	NA
LOC117682909	0.000183122036939154	-1.86457434503518	heavy metal-binding protein HIP-like isoform X1	XM_034451542.1	117682909	NC_047566.1	17936754	17937694	GO:0005576	extracellular region	non-structural extracellular	C
LOC117682909	0.000183122036939154	-1.86457434503518	heavy metal-binding protein HIP-like isoform X1	XM_034451542.1	117682909	NC_047566.1	17936754	17937694	GO:0046872	metal ion binding	other molecular function	F
LOC117682909	0.000183122036939154	-1.86457434503518	heavy metal-binding protein HIP-like isoform X1	XM_034451543.1	117682909	NC_047566.1	17936754	17937694	GO:0005576	extracellular region	non-structural extracellular	C
LOC117682909	0.000183122036939154	-1.86457434503518	heavy metal-binding protein HIP-like isoform X1	XM_034451543.1	117682909	NC_047566.1	17936754	17937694	GO:0046872	metal ion binding	other molecular function	F
LOC105342748	0.00000000416536036985986	-1.88627489261796	microfibril-associated glycoprotein 4	XM_034472102.1	105342748	NC_047562.1	31848172	31851554	GO:0005576	extracellular region	non-structural extracellular	C
LOC117686727	0.00322815531399916	-1.89351342538258	short-chain collagen C4-like	XM_034462375.1	117686727	NW_022994977.1	100259	102740	GO:0005578	proteinaceous extracellular matrix	extracellular matrix	C
LOC117686727	0.00322815531399916	-1.89351342538258	short-chain collagen C4-like	XM_034462375.1	117686727	NW_022994977.1	100259	102740	GO:0005581	collagen	extracellular matrix	C
LOC105326729	0.000195807673714112	-1.89663292332778	complement C1q-like protein 3	XM_034469306.1	105326729	NC_047561.1	23746217	23749039	GO:0005576	extracellular region	non-structural extracellular	C
LOC105326729	0.000195807673714112	-1.89663292332778	complement C1q-like protein 3	XM_034469306.1	105326729	NC_047561.1	23746217	23749039	GO:0046872	metal ion binding	other molecular function	F
LOC105326729	0.000195807673714112	-1.89663292332778	complement C1q-like protein 3	XM_034469305.1	105326729	NC_047561.1	23746217	23748461	GO:0005576	extracellular region	non-structural extracellular	C
LOC105326729	0.000195807673714112	-1.89663292332778	complement C1q-like protein 3	XM_034469305.1	105326729	NC_047561.1	23746217	23748461	GO:0046872	metal ion binding	other molecular function	F
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0002224	toll-like receptor signaling pathway	signal transduction	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0002224	toll-like receptor signaling pathway	stress response	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0002755	MyD88-dependent toll-like receptor signaling pathway	signal transduction	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0002755	MyD88-dependent toll-like receptor signaling pathway	stress response	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0005123	death receptor binding	signal transduction activity	F
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0005634	nucleus	nucleus	C
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0005737	cytoplasm	other cellular component	C
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0005829	cytosol	cytosol	C
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0005886	plasma membrane	other membranes	C
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0005886	plasma membrane	plasma membrane	C
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0006915	apoptosis	death	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0006954	inflammatory response	stress response	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0007165	signal transduction	signal transduction	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0007166	cell surface receptor linked signal transduction	signal transduction	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0010008	endosome membrane	other cytoplasmic organelle	C
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0010008	endosome membrane	other membranes	C
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0032481	positive regulation of type I interferon production	other biological processes	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0032740	positive regulation of interleukin-17 production	other biological processes	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0032747	positive regulation of interleukin-23 production	other biological processes	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0032755	positive regulation of interleukin-6 production	other biological processes	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0034162	toll-like receptor 9 signaling pathway	signal transduction	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0034162	toll-like receptor 9 signaling pathway	stress response	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0042802	identical protein binding	other molecular function	F
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0043066	negative regulation of apoptosis	death	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB cascade	signal transduction	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0043621	protein self-association	other molecular function	F
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0050727	regulation of inflammatory response	stress response	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0050830	defense response to Gram-positive bacterium	stress response	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0051092	positive regulation of NF-kappaB transcription factor activity	RNA metabolism	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0060337	type I interferon-mediated signaling pathway	signal transduction	P
LOC105347308	0.00583422564326735	-2.26974154257387	myeloid differentiation primary response protein MyD88	XM_011456322.3	105347308	NC_047559.1	40502969	40504901	GO:0070555	response to interleukin-1	other biological processes	P
LOC117691193	0.000222928277057287	-2.41449232759114	elongation factor 2-like	XM_034476704.1	117691193	NC_047563.1	15637243	15643250	GO:0003746	translation elongation factor activity	nucleic acid binding activity	F
LOC117691193	0.000222928277057287	-2.41449232759114	elongation factor 2-like	XM_034476704.1	117691193	NC_047563.1	15637243	15643250	GO:0003924	GTPase activity	other molecular function	F
LOC117691193	0.000222928277057287	-2.41449232759114	elongation factor 2-like	XM_034476704.1	117691193	NC_047563.1	15637243	15643250	GO:0005525	GTP binding	other molecular function	F
LOC117691193	0.000222928277057287	-2.41449232759114	elongation factor 2-like	XM_034476704.1	117691193	NC_047563.1	15637243	15643250	GO:0005737	cytoplasm	other cellular component	C
LOC117691193	0.000222928277057287	-2.41449232759114	elongation factor 2-like	XM_034476704.1	117691193	NC_047563.1	15637243	15643250	GO:0010629	negative regulation of gene expression	other metabolic processes	P
LOC117691193	0.000222928277057287	-2.41449232759114	elongation factor 2-like	XM_034476704.1	117691193	NC_047563.1	15637243	15643250	GO:0050829	defense response to Gram-negative bacterium	stress response	P
LOC105320276	0.00000000000267745547221184	-2.46793792800835	translation initiation factor IF-2-like isoform X7	XM_034447259.1	105320276	NC_047565.1	52578699	52586996	NA	NA	NA	NA
LOC105320276	0.00000000000267745547221184	-2.46793792800835	translation initiation factor IF-2-like isoform X7	XM_034447260.1	105320276	NC_047565.1	52578699	52586990	NA	NA	NA	NA
LOC105320276	0.00000000000267745547221184	-2.46793792800835	translation initiation factor IF-2-like isoform X7	XM_034447263.1	105320276	NC_047565.1	52578699	52586981	NA	NA	NA	NA
LOC105320276	0.00000000000267745547221184	-2.46793792800835	translation initiation factor IF-2-like isoform X7	XM_011420036.3	105320276	NC_047565.1	52578699	52581997	NA	NA	NA	NA
LOC105320276	0.00000000000267745547221184	-2.46793792800835	translation initiation factor IF-2-like isoform X7	XM_011419305.3	105320276	NC_047565.1	52578699	52581995	NA	NA	NA	NA
LOC105320276	0.00000000000267745547221184	-2.46793792800835	translation initiation factor IF-2-like isoform X7	XM_011418530.3	105320276	NC_047565.1	52578699	52581995	NA	NA	NA	NA
LOC105320276	0.00000000000267745547221184	-2.46793792800835	translation initiation factor IF-2-like isoform X7	XM_034447261.1	105320276	NC_047565.1	52578699	52581980	NA	NA	NA	NA
LOC105321620	0.000583653801063	-2.58204322477383	heavy metal-binding protein HIP	XM_011419981.3	105321620	NC_047568.1	1138120	1139579	GO:0005576	extracellular region	non-structural extracellular	C
LOC105321620	0.000583653801063	-2.58204322477383	heavy metal-binding protein HIP	XM_011419981.3	105321620	NC_047568.1	1138120	1139579	GO:0046872	metal ion binding	other molecular function	F
LOC109619585	0.0000955177144989764	-3.32875729452516	sterile alpha motif domain-containing protein 9-like	XM_034480292.1	109619585	NC_047564.1	9573164	9633552	GO:0002244	hemopoietic progenitor cell differentiation	developmental processes	P
LOC109619585	0.0000955177144989764	-3.32875729452516	sterile alpha motif domain-containing protein 9-like	XM_034480292.1	109619585	NC_047564.1	9573164	9633552	GO:0005769	early endosome	other cytoplasmic organelle	C
LOC109619585	0.0000955177144989764	-3.32875729452516	sterile alpha motif domain-containing protein 9-like	XM_034480292.1	109619585	NC_047564.1	9573164	9633552	GO:0017145	stem cell division	other biological processes	P
LOC109619585	0.0000955177144989764	-3.32875729452516	sterile alpha motif domain-containing protein 9-like	XM_034480292.1	109619585	NC_047564.1	9573164	9633552	GO:0034058	endosomal vesicle fusion	cell organization and biogenesis	P
LOC109619585	0.0000955177144989764	-3.32875729452516	sterile alpha motif domain-containing protein 9-like	XM_034480292.1	109619585	NC_047564.1	9573164	9633552	GO:0034058	endosomal vesicle fusion	transport	P
LOC109619585	0.0000955177144989764	-3.32875729452516	sterile alpha motif domain-containing protein 9-like	XM_034480292.1	109619585	NC_047564.1	9573164	9633552	GO:0042176	regulation of protein catabolic process	protein metabolism	P
LOC109619585	0.0000955177144989764	-3.32875729452516	sterile alpha motif domain-containing protein 9-like	XM_034480292.1	109619585	NC_047564.1	9573164	9633552	GO:0048536	spleen development	developmental processes	P
LOC109619585	0.0000955177144989764	-3.32875729452516	sterile alpha motif domain-containing protein 9-like	XM_034480293.1	109619585	NC_047564.1	9573164	9633552	GO:0002244	hemopoietic progenitor cell differentiation	developmental processes	P
LOC109619585	0.0000955177144989764	-3.32875729452516	sterile alpha motif domain-containing protein 9-like	XM_034480293.1	109619585	NC_047564.1	9573164	9633552	GO:0005769	early endosome	other cytoplasmic organelle	C
LOC109619585	0.0000955177144989764	-3.32875729452516	sterile alpha motif domain-containing protein 9-like	XM_034480293.1	109619585	NC_047564.1	9573164	9633552	GO:0017145	stem cell division	other biological processes	P
LOC109619585	0.0000955177144989764	-3.32875729452516	sterile alpha motif domain-containing protein 9-like	XM_034480293.1	109619585	NC_047564.1	9573164	9633552	GO:0034058	endosomal vesicle fusion	cell organization and biogenesis	P
LOC109619585	0.0000955177144989764	-3.32875729452516	sterile alpha motif domain-containing protein 9-like	XM_034480293.1	109619585	NC_047564.1	9573164	9633552	GO:0034058	endosomal vesicle fusion	transport	P
LOC109619585	0.0000955177144989764	-3.32875729452516	sterile alpha motif domain-containing protein 9-like	XM_034480293.1	109619585	NC_047564.1	9573164	9633552	GO:0042176	regulation of protein catabolic process	protein metabolism	P
LOC109619585	0.0000955177144989764	-3.32875729452516	sterile alpha motif domain-containing protein 9-like	XM_034480293.1	109619585	NC_047564.1	9573164	9633552	GO:0048536	spleen development	developmental processes	P
LOC105318074	0.0000000000000000000154116203361882	-3.66451957693686	perlucin-like protein	XM_034445166.1	105318074	NC_047565.1	42252081	42254501	GO:0005576	extracellular region	non-structural extracellular	C
LOC105318074	0.0000000000000000000154116203361882	-3.66451957693686	perlucin-like protein	XM_034445166.1	105318074	NC_047565.1	42252081	42254501	GO:0030246	carbohydrate binding	other molecular function	F
LOC105330078	0.0000000247054992740869	-3.96384767254487	fucolectin	XM_011431655.3	105330078	NC_047566.1	45377566	45379097	GO:0046872	metal ion binding	other molecular function	F
