"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105338774" 55.0901451305918 -0.0685877469611365 0.181463168329749 0.443512524281329 0.826956607682695 "baculoviral IAP repeat-containing protein 6 isoform X2" "genome" "diploid_desiccation"
"LOC117688472" 58.4609231581552 -0.0685895562500423 0.212060058306764 0.369059738415067 0.783238192059496 "multiple epidermal growth factor-like domains protein 10" "genome" "diploid_desiccation"
"LOC105319365" 25.4041234653427 -0.06860867808503 0.165107162486053 0.458032195855902 0.835789967039585 "uncharacterized protein LOC105319365" "genome" "diploid_desiccation"
"LOC117692442" 11.6937276661803 -0.0686110880791198 0.165435784834728 0.457856694307012 0.835789967039585 "phosphoenolpyruvate phosphomutase-like" "genome" "diploid_desiccation"
"LOC105335105" 287.049826552935 -0.068617188502822 0.0920618285742772 0.371443807002976 0.784195574890661 "caspase activity and apoptosis inhibitor 1 isoform X1" "genome" "diploid_desiccation"
"LOC117685753" 27.4454592340541 -0.0686217925931331 0.163301824001284 0.458744082228094 0.835970551139588 "tripartite motif-containing protein 2-like" "genome" "diploid_desiccation"
"LOC105329079" 62.1946317468048 -0.068624245329167 0.107891504391972 0.413983549319369 0.810425922141035 "HEAT repeat-containing protein 3 isoform X1" "genome" "diploid_desiccation"
"LOC105327130" 121.422266652525 -0.0686450066585103 0.145272389203413 0.458718488053841 0.835970551139588 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "diploid_desiccation"
"LOC109619067" 14.0002925580552 -0.0686585561777725 0.200495839109315 0.405209813935238 0.804578907562898 "uncharacterized protein LOC109619067" "genome" "diploid_desiccation"
"LOC105342984" 15.6650057544103 -0.0686873236114396 0.189345986993656 0.430326130301472 0.819049217172167 "uncharacterized protein LOC105342984 isoform X1" "genome" "diploid_desiccation"
"LOC105344983" 36.0472590902485 -0.0686901259658297 0.148168664955992 0.459333980847339 0.836567531883 "Bardet-Biedl syndrome 5 protein homolog" "genome" "diploid_desiccation"
"LOC105343537" 64.5214788563638 -0.0686982026042998 0.162375747263126 0.458619840953963 0.835970551139588 "uncharacterized protein LOC105343537 isoform X2" "genome" "diploid_desiccation"
"LOC105330511" 29.136779838802 -0.0687063799014792 0.177357092190996 0.447827798591501 0.829265797740174 "mitogen-activated protein kinase kinase kinase 4" "genome" "diploid_desiccation"
"LOC117691032" 7.58630043922921 -0.0687205466446965 0.201827053038932 0.401193204633761 0.80195607947907 "uncharacterized protein LOC117691032" "genome" "diploid_desiccation"
"LOC117687814" 26.148543699479 -0.068761481105474 0.230874463063623 0.29122492773572 0.724647705631486 "uncharacterized protein LOC117687814" "genome" "diploid_desiccation"
"LOC105342948" 24.0399767487384 -0.0687634463160088 0.189265105106211 0.430023910132634 0.819017882708553 "uncharacterized protein LOC105342948 isoform X1" "genome" "diploid_desiccation"
"LOC105322050" 66.0462425625797 -0.0687639905622371 0.14628754567226 0.458321020660643 0.835875048297128 "WASH complex subunit 4 isoform X1" "genome" "diploid_desiccation"
"LOC117687942" 8.63300591436598 -0.0687859080820875 0.190653877545374 0.427252039663971 0.817179065784428 "uncharacterized protein LOC117687942" "genome" "diploid_desiccation"
"LOC105319407" 50.1676239975646 -0.0687906782018133 0.207053517610006 0.385057066358975 0.791883046144124 "putative proline-rich receptor-like protein kinase PERK6" "genome" "diploid_desiccation"
"LOC117680419" 97.826594659872 -0.06879256448606 0.168418211986832 0.455050339430322 0.83372138404041 "uncharacterized protein LOC117680419" "genome" "diploid_desiccation"
"LOC117687775" 12.8348818574022 -0.0688009889947802 0.193749876465241 0.42078530425058 0.813958380078185 "uncharacterized protein in xynA 3'region-like" "genome" "diploid_desiccation"
"LOC117687147" 8.79204494586156 -0.0688171196635563 0.215418584947446 0.355335258532643 0.774541007777726 "putative nuclease HARBI1" "genome" "diploid_desiccation"
"LOC105346550" 147.356311991632 -0.0688207908968307 0.17201938795879 0.452258447477369 0.831356162432942 "elongator complex protein 5" "genome" "diploid_desiccation"
"LOC105345059" 677.050631903325 -0.068885801212672 0.132257936307456 0.44883564603427 0.829364534883164 "cysteine--tRNA ligase, cytoplasmic isoform X1" "genome" "diploid_desiccation"
"LOC105318490" 105.270897994239 -0.0689093280548448 0.115182898657064 0.426247625252853 0.816845141621875 "transportin-1 isoform X4" "genome" "diploid_desiccation"
"LOC109617704" 21.5721618142312 -0.068912962230083 0.232792876420299 0.282291538668278 0.714635650741654 "uncharacterized protein LOC109617704" "genome" "diploid_desiccation"
"LOC117683154" 37.7523881458792 -0.0689384146428391 0.190503884454427 0.426641338862663 0.816845141621875 "uncharacterized protein LOC117683154" "genome" "diploid_desiccation"
"LOC117681131" 25.9005632905917 -0.0689413994394604 0.184619538437461 0.436832559687601 0.823129372584683 "procollagen galactosyltransferase 1-like isoform X1" "genome" "diploid_desiccation"
"LOC105318909" 17.647709383626 -0.0689433046710425 0.158800420460604 0.45808135980687 0.835797568770429 "MMS19 nucleotide excision repair protein homolog" "genome" "diploid_desiccation"
"LOC105328278" 245.10645196258 -0.0689561004040212 0.111665079568351 0.419470151963926 0.812985751135467 "CREB-binding protein isoform X1" "genome" "diploid_desiccation"
"LOC105334259" 1205.93312629439 -0.0690150171114306 0.128070526808988 0.443767421969773 0.827071263703748 "band 4.1-like protein 3 isoform X8" "genome" "diploid_desiccation"
"LOC105340622" 57.7894040308988 -0.0690169202227154 0.202987195695815 0.396201221872588 0.798999534382321 "mannose-binding protein C-like" "genome" "diploid_desiccation"
"LOC109617052" 26.8591615931946 -0.0690371943249123 0.201377686797455 0.400630615712579 0.801596346954822 "uncharacterized protein LOC109617052" "genome" "diploid_desiccation"
"LOC105320770" 111.632043289985 -0.0690791119705961 0.148315611839357 0.456922751073078 0.835092007656038 "uncharacterized protein LOC105320770" "genome" "diploid_desiccation"
"LOC105337134" 18.9945075751597 -0.0690844003382178 0.160094009950027 0.456920851926286 0.835092007656038 "uncharacterized protein LOC105337134" "genome" "diploid_desiccation"
"LOC105337027" 87.0012998719912 -0.0691032825219975 0.140677974217207 0.453667322218345 0.832244388543699 "slit homolog 3 protein" "genome" "diploid_desiccation"
"LOC105334863" 53.4608518920788 -0.0691041642853735 0.163438498508761 0.455713934993695 0.834441382270311 "heat shock 70 kDa protein 12B" "genome" "diploid_desiccation"
"LOC105347969" 844.538463214921 -0.0691285495026731 0.074669171984559 0.297305569230602 0.729894987981122 "ras-related protein Rap-1b isoform X1" "genome" "diploid_desiccation"
"LOC105347624" 18.2263214194383 -0.069137080670585 0.147647443650644 0.45638272924739 0.834687939107145 "exportin-T isoform X2" "genome" "diploid_desiccation"
"LOC105346576" 279.811078245154 -0.0691449545031586 0.133135161334299 0.447956468756621 0.8292815256661 "liprin-alpha-1 isoform X1" "genome" "diploid_desiccation"
"LOC117690813" 9.5599593180462 -0.0691712073525494 0.183729266268263 0.436804128476184 0.823129372584683 "uncharacterized protein LOC117690813" "genome" "diploid_desiccation"
"LOC105325183" 12.6172701540799 -0.069174049378257 0.170627638167921 0.451191902693169 0.830337531956027 "tRNA N(3)-methylcytidine methyltransferase METTL2" "genome" "diploid_desiccation"
"LOC105327562" 46.6424814253307 -0.0691825448318324 0.186947825421865 0.431636765165348 0.819750013716168 "organic cation transporter protein-like isoform X1" "genome" "diploid_desiccation"
"LOC117693138" 15.0666264268449 -0.0692040426090396 0.199996042147553 0.403409573331989 0.802978082451599 "uncharacterized protein LOC117693138" "genome" "diploid_desiccation"
"LOC105334354" 117.358483471212 -0.0692463734878245 0.124930351260653 0.438562503950925 0.823918627604109 "coatomer subunit delta" "genome" "diploid_desiccation"
"LOC117687199" 6.71034368221523 -0.0692642187658347 0.193213802237156 0.419222769686889 0.812955707410651 "uncharacterized protein LOC117687199" "genome" "diploid_desiccation"
"LOC105342718" 48.5345129983031 -0.0692859250096231 0.138009647581464 0.450851409002934 0.830337531956027 "RNA-binding protein 45 isoform X1" "genome" "diploid_desiccation"
"LOC105333383" 70.3567265615082 -0.0692883427326989 0.208638570529563 0.37710662463865 0.788290032121367 "wnt inhibitory factor 1 isoform X3" "genome" "diploid_desiccation"
"LOC105331227" 32.7044330905589 -0.0692975479524515 0.172657758606901 0.448825583551943 0.829364534883164 "uncharacterized protein LOC105331227" "genome" "diploid_desiccation"
"LOC105334207" 12.8888414444607 -0.0693023115667703 0.175862375591502 0.445809055411233 0.828239607869976 "uncharacterized protein LOC105334207" "genome" "diploid_desiccation"
"LOC105324834" 58.1032048703601 -0.0693287079989911 0.152409647929868 0.456038932463338 0.834622749467347 "uncharacterized WD repeat-containing protein alr3466" "genome" "diploid_desiccation"
"LOC105343185" 127.893568029157 -0.0693354554837154 0.131072683164137 0.444816661830882 0.827597153021062 "ADP-ribosylation factor-like protein 13B" "genome" "diploid_desiccation"
"LOC117690801" 10.6114491535827 -0.0693385575413107 0.180351450362693 0.44045266119199 0.825676148566802 "uncharacterized protein LOC117690801 isoform X1" "genome" "diploid_desiccation"
"LOC105344468" 23.1664820085753 -0.0693707684650662 0.211392985114923 0.367205125467148 0.782178491951655 "uncharacterized protein LOC105344468" "genome" "diploid_desiccation"
"LOC105330766" 276.710799964423 -0.0693710557522539 0.191876054391454 0.421375818240494 0.814160708587448 "uncharacterized protein LOC105330766 isoform X1" "genome" "diploid_desiccation"
"LOC105326543" 15.8050267296503 -0.0693735644959129 0.151438590946852 0.45566020019412 0.834441382270311 "uncharacterized protein LOC105326543 isoform X1" "genome" "diploid_desiccation"
"LOC105342689" 31.2954288826475 -0.0693826774345588 0.166083099843411 0.4527884117293 0.831771051824122 "retinol dehydrogenase 7" "genome" "diploid_desiccation"
"LOC105346315" 46.6220713772334 -0.0694373522038262 0.229768931576178 0.29295513992438 0.726355910497499 "uncharacterized protein LOC105346315" "genome" "diploid_desiccation"
"LOC105327760" 81.5731387943379 -0.0694449614159115 0.182042736887562 0.437576782979677 0.823486987188049 "cell wall protein DAN4" "genome" "diploid_desiccation"
"LOC117685734" 18.5495039642 -0.0694461836099319 0.182303956711373 0.437208388452646 0.82322343023023 "neurogenic locus notch homolog protein 1-like" "genome" "diploid_desiccation"
"LOC105343693" 299.972353587535 -0.0694656457374778 0.103140379593189 0.397305437308977 0.79967517381034 "zinc finger protein aebp2 isoform X1" "genome" "diploid_desiccation"
"LOC117680606" 53.8982848232974 -0.0694907603240785 0.1878169597456 0.428319843415859 0.817763371040514 "uncharacterized protein LOC117680606" "genome" "diploid_desiccation"
"LOC105346505" 79.4528253453091 -0.0695527286568941 0.148638287034466 0.454033647925714 0.832619826229656 "uncharacterized protein LOC105346505" "genome" "diploid_desiccation"
"LOC105334926" 21.3177417654187 -0.069603779930804 0.156207265778897 0.454342146911584 0.833025900479071 "isocitrate dehydrogenase [NAD] subunit beta, mitochondrial-like" "genome" "diploid_desiccation"
"LOC117681560" 26.6108915408675 -0.0696076007057048 0.212144948823716 0.363258170187493 0.779382032145741 "uncharacterized protein LOC117681560" "genome" "diploid_desiccation"
"LOC105320890" 59.2691939076862 -0.0696084346869834 0.147509391005939 0.453387661874434 0.832244388543699 "probable 28S ribosomal protein S26, mitochondrial" "genome" "diploid_desiccation"
"LOC117689526" 8.93995535499096 -0.0696797325110236 0.188130095199942 0.426656596443538 0.816845141621875 "uncharacterized protein LOC117689526" "genome" "diploid_desiccation"
"LOC105337286" 27.627357960041 -0.0696965542941306 0.202106881016038 0.394857631006365 0.798477821720151 "tetraspanin-18-like" "genome" "diploid_desiccation"
"LOC105341269" 55.2994229816418 -0.0697110385362486 0.15396711329046 0.453741936960515 0.832244388543699 "uncharacterized protein LOC105341269 isoform X2" "genome" "diploid_desiccation"
"LOC117692952" 33.0420201466206 -0.0697129469841702 0.135070435759375 0.445954033773786 0.828239607869976 "LOW QUALITY PROTEIN: chromodomain-helicase-DNA-binding protein 5-like" "genome" "diploid_desiccation"
"LOC105342338" 104.126863467878 -0.0697192774711473 0.135712455918373 0.446421883268827 0.828265382803207 "transcription factor EC isoform X1" "genome" "diploid_desiccation"
"LOC117684298" 16.8377034318011 -0.0697559553847452 0.143878633852938 0.451146536794616 0.830337531956027 "UPF0193 protein EVG1-like" "genome" "diploid_desiccation"
"LOC105317645" 23.7250814482361 -0.0697597105761778 0.21406453558204 0.355459938951203 0.77471903949872 "uncharacterized protein LOC105317645 isoform X2" "genome" "diploid_desiccation"
"LOC117684273" 40.873970017197 -0.0697670981958077 0.216081418333444 0.347821070574623 0.769303522403086 "uncharacterized protein LOC117684273 isoform X3" "genome" "diploid_desiccation"
"LOC105333481" 105.230303751587 -0.069786692607428 0.209656177618154 0.370965778005561 0.784051372643518 "protein draper isoform X1" "genome" "diploid_desiccation"
"LOC105346166" 62.3069789258387 -0.0697903177767272 0.180845976603905 0.437115420370273 0.823129372584683 "N-alpha-acetyltransferase 40 isoform X1" "genome" "diploid_desiccation"
"LOC105334004" 49.3258208812528 -0.0698228759160563 0.234881221426451 0.269573680641516 0.703034767587034 "putative laccase-19" "genome" "diploid_desiccation"
"LOC117690414" 63.8678372933693 -0.069833252048945 0.212981903463696 0.359040500616491 0.777451729416519 "uncharacterized protein LOC117690414" "genome" "diploid_desiccation"
"LOC105345414" 36.3701071494247 -0.069838311826914 0.199275743334676 0.401666325567576 0.802137904191654 "uncharacterized protein LOC105345414 isoform X2" "genome" "diploid_desiccation"
"LOC105344255" 27.5441666801853 -0.0698549571535074 0.148910987063911 0.452211440373449 0.831349613121944 "TRMT1-like protein" "genome" "diploid_desiccation"
"LOC105337051" 75.9517733255174 -0.0698580676274752 0.141045047892243 0.449096146358296 0.829364534883164 "von Willebrand factor A domain-containing protein 7" "genome" "diploid_desiccation"
"LOC105328669" 4391.4531716375 -0.0698630791738625 0.116926682402398 0.422905731822357 0.81464909242527 "LOW QUALITY PROTEIN: uncharacterized protein LOC105328669" "genome" "diploid_desiccation"
"LOC105321693" 68.9747251588719 -0.0698692251249005 0.167808831406461 0.448856659771985 0.829364534883164 "5-hydroxytryptamine receptor 1" "genome" "diploid_desiccation"
"LOC105339197" 48.779303359594 -0.0698705795071441 0.145692543186676 0.451155059147531 0.830337531956027 "calponin homology domain-containing protein DDB_G0272472" "genome" "diploid_desiccation"
"LOC105329517" 29.391825006949 -0.0698705968791017 0.212651164904453 0.360038279138825 0.777968892231318 "follicle-stimulating hormone receptor" "genome" "diploid_desiccation"
"LOC117689267" 49.7306926292972 -0.0698747055291875 0.268707510668482 0.152023901954329 0.566860753662906 "uncharacterized protein LOC117689267" "genome" "diploid_desiccation"
"LOC117682341" 191.32537228297 -0.0699017210413087 0.174985801048194 0.443067410612477 0.82672363634384 "uncharacterized protein LOC117682341 isoform X2" "genome" "diploid_desiccation"
"LOC105335647" 17.4477220380839 -0.0699245717302488 0.212590618065728 0.359969743210313 0.777959394964423 "probable E3 ubiquitin-protein ligase MID2" "genome" "diploid_desiccation"
"LOC117680354" 13.1581761082772 -0.0699740469675953 0.238359812507934 0.254531240984845 0.688906449577005 "uncharacterized protein LOC117680354 isoform X1" "genome" "diploid_desiccation"
"LOC105333086" 42.2803993609608 -0.0699838364928961 0.164144929204092 0.450034492041783 0.829890069904952 "uncharacterized protein LOC105333086" "genome" "diploid_desiccation"
"LOC117691312" 80.5371473069882 -0.070038030852038 0.204162774120402 0.387023534754736 0.792542532513139 "leucine-rich repeat-containing protein 3-like" "genome" "diploid_desiccation"
"LOC105341736" 10.0537182510702 -0.0701055791718442 0.167307565762021 0.447716548552712 0.829211213601244 "uncharacterized protein LOC105341736 isoform X1" "genome" "diploid_desiccation"
"LOC105332157" 166.851128330212 -0.0701092984041023 0.141271224181631 0.44763907781144 0.829211213601244 "nephrocystin-4" "genome" "diploid_desiccation"
"LOC105346789" 339.508786329163 -0.0701136706563781 0.11410164475962 0.416351906470142 0.81201832233628 "calcium-independent protein kinase C isoform X1" "genome" "diploid_desiccation"
"LOC117685067" 120.652318021402 -0.0701447899416379 0.233399235699193 0.274466791752387 0.707326197153204 "uncharacterized protein LOC117685067 isoform X1" "genome" "diploid_desiccation"
"LOC105322177" 28.6448333796145 -0.0701518411271043 0.158271845348619 0.450721579981798 0.830337531956027 "spermatogenesis-associated protein 20 isoform X2" "genome" "diploid_desiccation"
"LOC117682196" 181.543366646843 -0.0701791496935101 0.162729818909034 0.449398727824331 0.829445800120217 "plexin-B2-like" "genome" "diploid_desiccation"
"LOC109618401" 39.4045083042744 -0.0701838979113202 0.160614589699628 0.450028010091097 0.829890069904952 "uncharacterized protein LOC109618401" "genome" "diploid_desiccation"
"LOC105347340" 50.1263646737269 -0.0701875024878158 0.201416618205119 0.394003434022071 0.798099895569637 "lysosomal alpha-mannosidase isoform X1" "genome" "diploid_desiccation"
"LOC105327995" 66.1263782581597 -0.0701877799146979 0.153291820577752 0.450768951579 0.830337531956027 "ubiquitin-associated protein 1 isoform X2" "genome" "diploid_desiccation"
"LOC117688830" 10.3125563004824 -0.0702025112688973 0.200411459365317 0.396629515316178 0.79918947089506 "uncharacterized protein LOC117688830" "genome" "diploid_desiccation"
"LOC105349230" 16.9160798136577 -0.0702072952873653 0.144405335911343 0.448543277282458 0.829364534883164 "transmembrane protein 64" "genome" "diploid_desiccation"
"LOC117693072" 10.0618331112097 -0.070224469167545 0.218932247684191 0.334369652574729 0.760548873370976 "uncharacterized protein LOC117693072" "genome" "diploid_desiccation"
"LOC105338495" 15.0332467265363 -0.0702573035306443 0.185194458156656 0.428135099358542 0.817763371040514 "DNA-directed RNA polymerase II subunit RPB11-a" "genome" "diploid_desiccation"
"LOC105317473" 98.0084780452715 -0.0702699978062092 0.149035656649681 0.449658764589643 0.829685673434327 "LOW QUALITY PROTEIN: uncharacterized protein LOC105317473" "genome" "diploid_desiccation"
"LOC105334306" 27.7870849330637 -0.0702705190676836 0.201294800437946 0.393869535775771 0.797913131124831 "monoacylglycerol lipase ABHD2" "genome" "diploid_desiccation"
"LOC105343493" 10.3599071527313 -0.0703293048013033 0.201588899229182 0.392735073970253 0.796750076505202 "heavy metal-binding protein HIP-like isoform X1" "genome" "diploid_desiccation"
"LOC117692235" 37.8987804913948 -0.0703432301363407 0.223283637615605 0.316140439527416 0.745553992537494 "toll-like receptor 4" "genome" "diploid_desiccation"
"LOC117680504" 46.1943333972379 -0.0703497742957667 0.162513665785954 0.448435700690255 0.829364534883164 "DNA polymerase delta subunit 3-like isoform X3" "genome" "diploid_desiccation"
"LOC105343968" 54.6598905607102 -0.0703504853799008 0.168923624279218 0.445247059950574 0.827851509834258 "uncharacterized protein LOC105343968 isoform X2" "genome" "diploid_desiccation"
"LOC105348940" 84.3918146456622 -0.070365110969564 0.183467284497319 0.430103165039702 0.819032159040675 "uncharacterized protein LOC105348940 isoform X1" "genome" "diploid_desiccation"
"LOC105342902" 124.113402958414 -0.0703683062934644 0.198335874774727 0.401035349600163 0.801863726511945 "dopamine receptor 2" "genome" "diploid_desiccation"
"LOC105331923" 314.187613380913 -0.0703964576480635 0.123690116939175 0.429504951973332 0.818707716003753 "double-stranded RNA-binding protein Staufen homolog isoform X1" "genome" "diploid_desiccation"
"LOC105317251" 18.182899905182 -0.0704116979350767 0.241876998722799 0.23876086182151 0.670910473766182 "T-box transcription factor mls-1" "genome" "diploid_desiccation"
"LOC109617478" 59.7149474302166 -0.0704365007934297 0.225881247425019 0.304890012354835 0.736013028437254 "uncharacterized protein LOC109617478 isoform X1" "genome" "diploid_desiccation"
"LOC105327831" 112.110711341565 -0.070459848943766 0.172784787497059 0.441708581781747 0.826653830902251 "filamin-A isoform X9" "genome" "diploid_desiccation"
"LOC105340352" 22.1702110292216 -0.0704820728169186 0.14404327025133 0.446671310254012 0.828567486721672 "chondroitin sulfate synthase 3" "genome" "diploid_desiccation"
"LOC117684744" 10.8349329413839 -0.0704942724458746 0.206914479850399 0.376095136231484 0.787154820838421 "putative nuclease HARBI1" "genome" "diploid_desiccation"
"LOC105319698" 33.7479824808111 -0.0705374836328543 0.183211598541073 0.429456746950709 0.818707716003753 "sodium/calcium exchanger 3 isoform X2" "genome" "diploid_desiccation"
"LOC105331431" 63.5821425093026 -0.0705402216771539 0.16729853121837 0.44509241773839 0.827805278048579 "receptor-type tyrosine-protein phosphatase epsilon isoform X3" "genome" "diploid_desiccation"
"LOC105321811" 31.6530013009728 -0.0705420603150056 0.191477378753887 0.41536023784295 0.811882891865444 "glycine receptor subunit alpha-3" "genome" "diploid_desiccation"
"LOC117684626" 39.9128919468574 -0.0705865120912232 0.149148733299128 0.44772297820189 0.829211213601244 "neurocalcin" "genome" "diploid_desiccation"
"LOC105334009" 411.575796834576 -0.0706073395661918 0.130127906458408 0.435721842433268 0.822698811284771 "cilia- and flagella-associated protein 251" "genome" "diploid_desiccation"
"LOC109618444" 50.1770306499689 -0.0707169206178717 0.218074596565883 0.335277196490533 0.761361771727649 "uncharacterized protein LOC109618444" "genome" "diploid_desiccation"
"LOC105332290" 25.3472660821679 -0.0707319017197401 0.137390543555243 0.441267352860559 0.826068282967162 "uncharacterized protein LOC105332290" "genome" "diploid_desiccation"
"LOC105331924" 88.6680491211649 -0.0707325558174313 0.142551229181222 0.444406972099874 0.827334547923259 "leucine-rich repeat-containing protein 15" "genome" "diploid_desiccation"
"LOC117681900" 18.584921964832 -0.0707562517409034 0.165949327270386 0.444512014183106 0.827439884068905 "inverted formin-2-like" "genome" "diploid_desiccation"
"LOC117687746" 12.1962070359486 -0.070783419638084 0.161313166911383 0.446181946650236 0.828265382803207 "multiple epidermal growth factor-like domains protein 10 isoform X2" "genome" "diploid_desiccation"
"LOC117684924" 38.3690084293735 -0.0707919338881859 0.133309815086304 0.437606562119318 0.823486987188049 "LOW QUALITY PROTEIN: tubulin polyglutamylase TTLL7-like" "genome" "diploid_desiccation"
"LOC105335996" 216.08128696016 -0.0708112054800031 0.156472121584033 0.446899088577806 0.828749002715853 "inositol polyphosphate-5-phosphatase A isoform X2" "genome" "diploid_desiccation"
"LOC105348616" 9.15726539708231 -0.0708130573412134 0.22667285473878 0.299854053718797 0.731235780803225 "protein mesh" "genome" "diploid_desiccation"
"LOC105347476" 15.2523459017785 -0.0708331263771652 0.181709520999407 0.429800037797711 0.818862357954698 "uncharacterized protein LOC105347476" "genome" "diploid_desiccation"
"LOC109619202" 125.375794050277 -0.070870659872566 0.0965959392070534 0.37010527282631 0.783606306954667 "heat shock 70 kDa protein 12A-like isoform X1" "genome" "diploid_desiccation"
"LOC105328408" 172.972917369405 -0.0708764358866237 0.135314438731945 0.438775412432516 0.824028507170902 "uncharacterized protein LOC105328408 isoform X9" "genome" "diploid_desiccation"
"LOC105331507" 102.953801909084 -0.0708840157690036 0.145057374155044 0.444594036197603 0.827441302925241 "protein BUD31 homolog" "genome" "diploid_desiccation"
"LOC105318129" 1003.59235497465 -0.0709096871865721 0.143147004555334 0.443595076596103 0.827029947948463 "RNA-binding protein 25" "genome" "diploid_desiccation"
"LOC105323229" 77.7689264303428 -0.0709287746350509 0.114981494579143 0.412585917936647 0.809450760505833 "tumor protein p53-inducible protein 11 isoform X3" "genome" "diploid_desiccation"
"LOC105332610" 73.0239983796633 -0.0709369846197204 0.154316432663559 0.446196801411861 0.828265382803207 "tRNA wybutosine-synthesizing protein 2 homolog isoform X1" "genome" "diploid_desiccation"
"LOC105342268" 131.219592254452 -0.0709982428903011 0.188160732514431 0.418901208581563 0.812690550477881 "ataxin-7" "genome" "diploid_desiccation"
"LOC105341987" 16.6410561926471 -0.071005284870266 0.22499126094481 0.305967471007829 0.736847914070703 "uncharacterized protein LOC105341987" "genome" "diploid_desiccation"
"LOC105322997" 228.257860826467 -0.0710415764478461 0.143179632048685 0.442790181335992 0.82672363634384 "protein FAM53A" "genome" "diploid_desiccation"
"LOC105341516" 44.4987759438825 -0.071087379496012 0.144755205727469 0.443209317031319 0.82672363634384 "exportin-7-like isoform X1" "genome" "diploid_desiccation"
"LOC105320396" 136.472741261732 -0.0710874950738378 0.131769506612678 0.434307556773415 0.821680092300635 "leucine-rich repeat-containing protein 74B" "genome" "diploid_desiccation"
"LOC105343689" 61.2123126887656 -0.0711173480462986 0.178528344003191 0.432083766221464 0.820062725253139 "outer dense fiber protein 3-like isoform X1" "genome" "diploid_desiccation"
"LOC105319819" 270.547252652417 -0.0711249642500809 0.164990058827054 0.442749158728873 0.82672363634384 "uncharacterized protein LOC105319819" "genome" "diploid_desiccation"
"LOC105319248" 58.6967574711063 -0.0711388058546376 0.183864473326418 0.424983800548045 0.816657474029018 "N-acetylneuraminate 9-O-acetyltransferase isoform X2" "genome" "diploid_desiccation"
"LOC105318117" 15.4916447302741 -0.071156145211976 0.224737144570178 0.306320324202352 0.737112861598058 "speract receptor" "genome" "diploid_desiccation"
"LOC105332930" 36.7646259916563 -0.0711645460220679 0.157410777224245 0.444654236661651 0.827472865190836 "transcription factor SOX-14" "genome" "diploid_desiccation"
"LOC105333565" 161.04869206106 -0.0711955278575445 0.104889794675991 0.389959652706019 0.794715440115708 "PH domain leucine-rich repeat-containing protein phosphatase 2 isoform X2" "genome" "diploid_desiccation"
"LOC105335946" 51.1851282407433 -0.0712093642893014 0.126676570176006 0.428048210818447 0.817763371040514 "coiled-coil domain-containing protein 189" "genome" "diploid_desiccation"
"LOC117690990" 10.8386834254065 -0.0712398648939469 0.15713639754367 0.444226033217845 0.827324154631537 "profilin-4-like isoform X1" "genome" "diploid_desiccation"
"LOC117682104" 125.747055998462 -0.0712425681634964 0.129447134313563 0.430968189824123 0.81953654741396 "synaptophysin-like protein 1 isoform X2" "genome" "diploid_desiccation"
"LOC105327014" 13.4031334514616 -0.071249680065367 0.175487085937345 0.434539805430401 0.821751107162842 "transcription termination factor 4, mitochondrial" "genome" "diploid_desiccation"
"LOC105335918" 19.0010279927546 -0.0712530762903478 0.223010792893049 0.312947057363007 0.742877690029453 "uncharacterized protein LOC105335918 isoform X2" "genome" "diploid_desiccation"
"LOC105335835" 24.653839965516 -0.0712713062316754 0.155906242011893 0.444128237741645 0.827324154631537 "RAB6A-GEF complex partner protein 2" "genome" "diploid_desiccation"
"LOC105325829" 24.9934800747951 -0.0713155715482229 0.207026793089113 0.371293844304835 0.784195574890661 "vesicular glutamate transporter 2.2" "genome" "diploid_desiccation"
"LOC105344573" 353.872594376597 -0.0713408720204786 0.120825313215225 0.419405616758439 0.812985751135467 "outer dense fiber protein 3" "genome" "diploid_desiccation"
"LOC105329590" 43.3864484912454 -0.071345850467926 0.14851628967781 0.442883533799119 0.82672363634384 "ankyrin and armadillo repeat-containing protein isoform X1" "genome" "diploid_desiccation"
"LOC117688632" 13.0784769956532 -0.071354742302451 0.205018890653984 0.37723604988453 0.788290032121367 "uncharacterized protein LOC117688632" "genome" "diploid_desiccation"
"LOC105318096" 20.396151242105 -0.071408169478265 0.211305668557094 0.356684782052711 0.775451032647202 "uncharacterized protein LOC105318096" "genome" "diploid_desiccation"
"LOC105335770" 11.8641036685895 -0.0714085646540033 0.217247337649326 0.335018468421389 0.761257944305488 "ribosomal RNA-processing protein 8" "genome" "diploid_desiccation"
"LOC117686573" 14.2309638102904 -0.0714093732926293 0.188295374402368 0.416289653245211 0.81201832233628 "uncharacterized protein LOC117686573" "genome" "diploid_desiccation"
"LOC105341917" 171.976090010058 -0.0714189973835587 0.147853501066097 0.442251124588459 0.82672363634384 "transient receptor potential cation channel subfamily M member 2 isoform X2" "genome" "diploid_desiccation"
"LOC105324084" 15.6492166334401 -0.0714287458050431 0.20234851680081 0.384530698413486 0.791564053876986 "dynactin subunit 6" "genome" "diploid_desiccation"
"LOC105334149" 75.9339027460667 -0.0714431920368838 0.154305673089034 0.443104626417808 0.82672363634384 "A-kinase anchor protein 17A isoform X1" "genome" "diploid_desiccation"
